id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1970-137627,1971-02-23,61,3.7758620689655173,1.6830950772104347,9.0,0.7090909090909091,6,37,2.1861534041941972,0.9830508474576272,4.321172076989371,4.813559322033898,26,0,86,7,76.0
1970-39461,1971-02-23,6,1.75,0.9382503488415728,2.0,0.75,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,7,4,7.0
1970-57581,1971-02-24,22,3.0,1.8187930798631928,5.0,0.75,6,12,2.830246913580247,0.9444444444444444,1.4320987654320987,2.111111111111111,9,0,45,19,27.0
1970-57549,1971-02-24,42,2.8484848484848486,2.070418142055662,7.0,0.5654761904761905,4,19,1.6756055363321798,0.9705882352941176,1.9420415224913494,3.3823529411764706,23,0,44,15,55.0
1970-180009,1971-02-24,52,2.7916666666666665,1.4685775043463478,11.0,0.6991666666666667,6,29,2.468971261974177,0.9795918367346939,4.983756768013327,5.469387755102041,24,0,53,3,68.0
1970-57589,1971-02-24,70,3.578125,1.9636472612502736,9.0,0.7386128364389234,7,41,2.876686390532544,0.9846153846153847,4.382485207100592,4.6461538461538465,26,0,71,10,89.0
1970-14461,1971-03-01,15,2.1538461538461537,1.1015796564280171,5.0,0.75,4,9,2.0663265306122445,0.9285714285714286,1.1428571428571428,2.0,6,0,15,3,16.0
1970-21175,1971-03-02,62,3.232142857142857,2.548978984217676,7.0,0.6994588744588744,7,35,2.578639581409665,0.9824561403508771,2.5798707294552172,3.263157894736842,24,0,81,30,80.0
1970-108827,1971-03-02,20,2.8125,0.9318390488316245,4.0,0.8,6,12,2.996539792387543,0.9411764705882353,0.6920415224913494,1.8823529411764706,4,0,20,3,23.0
1970-11855,1971-03-02,15,2.6666666666666665,1.2746005002466987,4.0,0.8333333333333333,3,9,1.9171597633136095,0.9230769230769231,0.7455621301775148,1.8461538461538463,4,0,17,7,19.0
1970-165463,1971-03-02,12,3.111111111111111,0.5656187579920932,4.0,0.7777777777777777,3,6,1.89,0.9,0.96,1.8,5,0,18,3,13.0
1970-136865,1971-03-02,72,3.359375,2.117892015073828,12.0,0.6555555555555556,6,40,2.3843786982248525,0.9846153846153847,8.706745562130177,5.430769230769231,34,0,73,12,92.0
1970-116572,1971-03-03,51,3.347826086956522,2.1030569560503856,8.0,0.675,4,26,1.7655047532820283,0.9787234042553191,3.765504753282028,3.978723404255319,25,0,64,16,64.0
1970-147043,1971-03-03,30,3.0,1.2606371469794375,6.0,0.8153439153439154,7,18,2.9630102040816335,0.9642857142857143,1.3877551020408165,2.4285714285714284,10,0,31,4,38.0
1970-147074,1971-03-03,17,3.7333333333333334,0.6182990158210062,7.0,0.6944444444444443,5,10,2.18359375,0.9375,2.80859375,2.9375,6,0,34,3,20.0
1970-96639,1971-03-03,51,3.6739130434782608,1.5196962170350783,6.0,0.7564732142857142,8,31,3.254866455409688,0.9787234042553191,1.034857401539158,2.8297872340425534,15,0,54,6,66.0
1970-63478,1971-03-03,42,3.710526315789474,1.213754272972986,8.0,0.7066666666666667,5,24,2.1275476660092045,0.9743589743589743,3.239973701512163,4.128205128205129,16,0,50,4,52.0
1970-127384,1971-03-03,12,2.1,1.3528900262838355,4.0,0.8333333333333333,3,7,1.7190082644628097,0.9090909090909091,0.5950413223140495,1.6363636363636365,4,0,12,6,12.0
1970-116543,1971-03-03,21,2.6666666666666665,0.4913902365714942,5.0,0.75,4,11,1.7340720221606651,0.9473684210526315,1.0914127423822715,2.526315789473684,6,0,22,1,23.0
1970-127383,1971-03-03,16,2.3846153846153846,1.4234458923116764,5.0,0.5833333333333333,4,9,1.9234693877551015,0.9285714285714286,1.6581632653061227,2.357142857142857,7,0,17,7,16.0
1970-166327,1971-03-03,30,4.391304347826087,0.8025477948218083,6.0,0.6875,6,16,2.7065972222222228,0.9583333333333334,1.1597222222222223,2.0833333333333335,9,0,29,4,36.0
1970-162993,1971-03-03,60,2.9074074074074074,1.2829784241121744,12.0,0.6809523809523809,5,33,2.054214876033057,0.9818181818181818,7.631074380165287,4.927272727272728,26,0,63,2,77.0
1970-3341,1971-03-18,70,3.6825396825396823,1.7487939709327154,9.0,0.7183333333333333,5,44,2.671630859375,0.984375,3.21484375,4.0625,25,0,72,7,90.0
1970-91402,1971-03-22,60,4.865384615384615,1.2077191428470182,9.0,0.761574074074074,8,35,2.697757208971165,0.9811320754716981,4.602349590601637,4.962264150943396,21,0,83,5,78.0
1970-38480,1971-03-22,70,3.4444444444444446,1.7385586491449365,7.0,0.6636904761904762,7,40,2.515380859375,0.984375,1.90234375,3.0625,28,0,73,6,89.0
1970-191853,1971-03-23,71,3.4444444444444446,1.5358260950908542,9.0,0.7538548752834467,7,40,2.796630859375,0.984375,3.203125,4.375,27,0,72,4,91.0
1970-93259,1971-03-23,52,4.022222222222222,1.215633337308987,6.0,0.8113095238095237,8,31,3.108223062381852,0.9782608695652174,1.2136105860113424,2.782608695652174,19,0,62,4,70.0
1970-7097,1971-03-25,6,2.3333333333333335,0.6505682763897919,2.0,1.0,3,2,1.6875,0.75,0.1875,0.75,4,0,9,5,6.0
1970-11812,1971-03-30,11,1.7777777777777777,0.9225019918734338,5.0,0.5,3,6,1.4900000000000002,0.9,1.7599999999999998,2.2,6,0,12,2,12.0
1970-161038,1971-03-31,17,3.1538461538461537,0.8640531361248036,4.0,0.8541666666666666,4,10,2.2091836734693873,0.9285714285714286,0.923469387755102,2.0714285714285716,4,0,19,4,21.0
1970-52548,1971-04-05,12,3.25,0.9596780631663814,3.0,0.9166666666666667,6,5,3.654320987654321,0.8888888888888888,0.3209876543209877,1.1111111111111112,5,0,15,8,15.0
1970-161961,1971-04-07,12,2.0,0.8523740461192127,5.0,0.7291666666666666,4,7,1.9008264462809914,0.9090909090909091,1.239669421487603,2.1818181818181817,6,0,12,2,14.0
1970-43434,1971-04-07,52,3.404255319148936,1.0571478822101497,7.0,0.8241496598639457,7,34,3.6870659722222228,0.9791666666666666,2.206597222222222,3.2083333333333335,12,0,54,2,63.0
1970-116232,1971-04-07,22,2.3,1.2386582402606625,6.0,0.6583333333333333,4,11,1.473922902494331,0.9523809523809523,1.7732426303854874,2.5238095238095237,11,0,22,3,26.0
1970-117006,1971-04-19,41,4.5,0.966743814528378,6.0,0.7694805194805195,7,23,3.2277551020408164,0.9714285714285714,1.2212244897959186,2.5142857142857142,14,0,50,4,51.0
1970-56853,1971-04-20,16,1.9230769230769231,1.9080555222949653,7.0,0.41666666666666663,4,7,1.494897959183673,0.9285714285714286,2.6326530612244903,2.2857142857142856,10,0,27,12,17.0
1970-165520,1971-04-20,30,2.1785714285714284,0.9049785609951296,12.0,0.5576923076923077,4,16,1.5505350772889421,0.9655172413793104,8.99881093935791,6.0344827586206895,18,0,33,1,41.0
1970-142426,1971-04-21,21,3.0,0.9229133452491655,8.0,0.7291666666666666,4,10,1.6288088642659282,0.9473684210526315,3.506925207756233,3.4210526315789473,12,0,32,3,24.0
1970-160388,1971-04-22,52,3.3777777777777778,2.1422885461166734,7.0,0.7269345238095237,7,29,2.8038752362948953,0.9782608695652174,2.0189035916824194,3.260869565217391,18,0,54,18,66.0
1970-198809,1971-04-22,17,3.357142857142857,0.48950841873627765,5.0,0.7714285714285715,7,9,3.262222222222223,0.9333333333333333,1.2622222222222221,2.2666666666666666,7,0,18,2,19.0
1970-118706,1971-04-26,21,3.111111111111111,1.2331192913582631,5.0,0.7166666666666667,5,13,2.6814404432132966,0.9473684210526315,1.3739612188365653,2.3157894736842106,6,0,23,6,27.0
1970-97741,1971-04-26,16,1.8571428571428572,1.0815594824248542,6.0,0.6,3,10,1.7955555555555558,0.9333333333333333,2.2222222222222223,2.6666666666666665,8,0,17,2,19.0
1970-118694,1971-04-26,21,2.1578947368421053,1.278039193573183,7.0,0.7571428571428571,5,13,2.1475000000000004,0.95,2.8274999999999997,3.35,10,0,22,3,25.0
1970-6147,1971-04-26,15,2.3076923076923075,1.3791603752210382,4.0,0.8933333333333333,5,9,2.35204081632653,0.9285714285714286,0.5969387755102041,1.7857142857142858,4,0,17,6,15.0
1970-151680,1971-04-28,5,1.3333333333333333,0.9547712524422192,2.0,0.6666666666666666,3,3,1.6875,0.75,0.1875,0.75,2,0,5,3,5.0
1970-151644,1971-04-28,21,1.8421052631578947,1.5801042350139676,9.0,0.5520833333333333,4,12,1.6475000000000002,0.95,6.647500000000001,4.05,14,0,23,4,25.0
1970-186995,1971-04-29,32,2.1923076923076925,1.835918777716753,8.0,0.712121212121212,6,16,2.2578875171467763,0.9629629629629629,3.4759945130315497,2.925925925925926,16,0,32,7,39.0
1970-186022,1971-04-30,7,2.2,0.45399596452972985,3.0,0.75,3,4,1.472222222222222,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,9,2,9.0
1970-169987,1971-04-30,42,3.1176470588235294,1.791888007745824,6.0,0.736111111111111,8,19,3.2848979591836738,0.9714285714285714,1.6048979591836732,2.3714285714285714,18,0,44,10,52.0
1970-34893,1971-04-30,7,1.8,0.8573992140459632,3.0,0.8333333333333333,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,8,3,6.0
1970-186024,1971-04-30,17,2.8,0.9059810882727872,6.0,0.7666666666666666,6,11,2.80859375,0.9375,2.0625,2.75,6,0,23,3,18.0
1970-18954,1971-05-03,41,2.4,2.0149030205422647,10.0,0.5931372549019607,4,19,1.638117283950617,0.9722222222222222,5.860339506172841,3.9722222222222223,21,0,45,9,53.0
1970-24591,1971-05-03,42,3.2162162162162162,1.690308270235806,6.0,0.8064102564102563,6,25,2.657202216066483,0.9736842105263158,1.4300554016620501,2.8684210526315788,15,0,47,8,53.0
1970-98113,1971-05-04,40,3.6666666666666665,1.0132034225118747,8.0,0.8152777777777778,5,22,2.440311418685121,0.9705882352941176,2.6332179930795845,3.1176470588235294,13,0,49,3,50.0
1970-98118,1971-05-04,21,2.210526315789474,1.2539416419941225,7.0,0.6208333333333333,5,12,2.1475000000000004,0.95,3.2875,3.25,10,0,22,3,26.0
1970-144005,1971-05-04,15,2.6153846153846154,0.7046910879329774,5.0,0.8166666666666667,4,9,2.2091836734693873,0.9285714285714286,1.0663265306122447,2.0714285714285716,4,0,19,2,18.0
1970-120415,1971-05-04,7,1.5,1.2039728043259361,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,4,0,9,5,6.0
1970-143965,1971-05-04,20,2.176470588235294,1.9099346352540743,5.0,0.6770833333333333,4,10,1.4969135802469133,0.9444444444444444,1.4598765432098768,2.388888888888889,10,0,29,12,25.0
1970-186308,1971-05-04,50,3.6,1.3265340333424285,6.0,0.7166666666666667,6,30,2.8908317580340253,0.9782608695652174,1.4328922495274103,3.0434782608695654,16,0,56,4,63.0
1970-136721,1971-05-04,7,1.4,0.9059810882727872,4.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.9166666666666666,1.5,4,0,7,2,8.0
1970-27958,1971-05-06,62,3.5,1.1153362557018798,8.0,0.7140151515151515,8,35,2.473376423514928,0.9824561403508771,2.9627577716220377,4.192982456140351,27,0,64,2,83.0
1970-27992,1971-05-06,50,4.545454545454546,1.1939224684724346,7.0,0.7796296296296297,8,27,2.8217283950617285,0.9777777777777777,1.9555555555555555,3.0,18,0,78,5,59.0
1970-28023,1971-05-06,17,2.642857142857143,1.0753116980820845,4.0,0.8541666666666666,6,11,3.2622222222222224,0.9333333333333333,0.7822222222222223,1.8666666666666667,4,0,19,4,19.0
1970-165718,1971-05-06,50,2.511111111111111,2.192543005701712,9.0,0.6416666666666666,6,26,1.9777882797731563,0.9782608695652174,3.5373345935727794,3.369565217391304,26,0,50,11,63.0
1970-28004,1971-05-06,41,2.945945945945946,2.5015433725863545,8.0,0.7769230769230769,6,25,2.499307479224378,0.9736842105263158,3.1855955678670362,3.1578947368421053,16,0,89,34,54.0
1970-60816,1971-05-10,6,1.25,0.9281489951828131,3.0,0.5,2,3,0.9600000000000002,0.8,0.56,1.2,4,0,5,2,7.0
1970-175962,1971-05-11,60,3.3636363636363638,1.8393739763616388,6.0,0.7835839598997494,7,37,2.7318239795918364,0.9821428571428571,0.9563137755102041,2.8392857142857144,21,0,61,8,76.0
1970-124330,1971-05-11,30,2.6296296296296298,1.392406424610561,6.0,0.7111111111111111,5,19,2.605867346938776,0.9642857142857143,1.646683673469388,2.6785714285714284,12,0,31,4,39.0
1970-184333,1971-05-11,51,3.6744186046511627,2.1129611184874375,7.0,0.7490740740740741,5,26,2.0676652892561975,0.9772727272727273,2.067665289256198,2.977272727272727,20,0,59,21,63.0
1970-13480,1971-05-12,31,3.0384615384615383,1.576287889396543,7.0,0.7796296296296297,5,17,2.4801097393689986,0.9629629629629629,3.1550068587105633,3.259259259259259,12,0,33,8,37.0
1970-159689,1971-05-12,61,4.30188679245283,2.354231387743011,5.0,0.775952380952381,7,31,3.1663237311385464,0.9814814814814815,0.8422496570644721,2.5185185185185186,20,0,86,38,76.0
1970-8057,1971-05-13,40,3.3225806451612905,2.0043456572385936,5.0,0.7651515151515151,5,21,2.2177734375,0.96875,0.984375,2.625,12,0,48,19,45.0
1970-2262,1971-05-13,31,3.5,1.1240321270578144,7.0,0.7916666666666666,6,19,2.5850178359096305,0.9655172413793104,2.9583828775267538,3.2758620689655173,10,0,46,4,36.0
1970-38534,1971-05-17,31,2.4615384615384617,1.44027906822392,7.0,0.706060606060606,5,15,2.1838134430727023,0.9629629629629629,3.0150891632373114,3.1481481481481484,13,0,33,4,39.0
1970-102571,1971-05-18,62,3.087719298245614,2.0014010667377176,9.0,0.711547619047619,7,38,2.8100475624256838,0.9827586206896551,4.212841854934601,4.448275862068965,26,0,63,9,79.0
1970-146105,1971-05-18,21,2.5,0.9025023479890378,6.0,0.7222222222222222,4,13,2.1551246537396125,0.9473684210526315,1.9279778393351803,2.5789473684210527,8,0,22,2,23.0
1970-23422,1971-05-19,30,2.4814814814814814,1.3065526460350199,7.0,0.5641025641025641,4,15,1.534438775510204,0.9642857142857143,2.1683673469387754,3.2142857142857144,14,0,30,3,38.0
1970-160588,1971-05-19,42,3.526315789473684,1.2646743634002429,9.0,0.7377777777777779,5,24,2.4352399737015125,0.9743589743589743,3.271531886916502,3.8974358974358974,17,0,52,4,53.0
1970-129718,1971-05-19,42,2.945945945945946,1.2876692546123285,7.0,0.681111111111111,5,23,2.1308864265927983,0.9736842105263158,2.5657894736842106,3.5,20,0,42,3,54.0
1970-35042,1971-05-20,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,6.0
1970-35034,1971-05-20,50,4.136363636363637,2.4294243407819387,8.0,0.7450980392156863,6,28,2.5550617283950614,0.9777777777777777,3.5683950617283964,3.8222222222222224,18,0,132,49,64.0
1970-161608,1971-05-24,12,2.3,0.9153446577981362,5.0,0.7916666666666666,3,7,1.5371900826446279,0.9090909090909091,1.6033057851239667,2.1818181818181817,4,0,16,3,14.0
1970-9058,1971-05-25,30,2.925925925925926,1.3972102248419598,9.0,0.603030303030303,6,17,2.3915816326530615,0.9642857142857143,4.63265306122449,3.2857142857142856,16,0,33,5,38.0
1970-85855,1971-05-27,5,1.3333333333333333,0.9547712524422192,2.0,0.6666666666666666,3,3,1.6875,0.75,0.1875,0.75,2,0,5,3,5.0
1970-178552,1971-06-14,41,2.9166666666666665,2.1213119057405896,9.0,0.6961538461538462,5,23,2.0803506208911617,0.972972972972973,4.818115412710006,3.7837837837837838,20,0,42,16,53.0
1970-28645,1971-06-15,42,5.216216216216216,0.8601679841624772,9.0,0.7316017316017316,7,27,3.3940443213296403,0.9736842105263158,3.8898891966758997,4.2894736842105265,14,0,96,4,54.0
1970-65841,1971-06-15,52,4.209302325581396,1.8410922625067578,10.0,0.6822916666666667,5,27,2.4313016528925617,0.9772727272727273,5.175619834710743,3.772727272727273,21,0,110,16,64.0
1970-22891,1971-06-15,11,2.5,1.1552766313216114,4.0,0.6666666666666666,3,5,1.432098765432099,0.8888888888888888,0.691358024691358,1.5555555555555556,4,0,13,7,12.0
1970-179122,1971-06-15,72,2.8870967741935485,1.816034898617153,11.0,0.6682539682539682,6,40,2.777525825144874,0.9841269841269841,6.088183421516757,4.555555555555555,33,0,72,5,96.0
1970-33633,1971-06-16,32,2.8275862068965516,2.2502021887272714,6.0,0.7878787878787878,4,19,2.232222222222221,0.9666666666666667,1.5599999999999998,2.8,10,0,54,24,39.0
1970-106922,1971-06-16,10,1.875,1.365883363859763,3.0,0.7666666666666666,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,4,0,11,6,11.0
1970-84174,1971-06-17,62,3.4210526315789473,2.7758950738347266,8.0,0.7052631578947368,6,39,2.672116527942925,0.9827586206896551,3.0324019024970275,3.603448275862069,24,0,144,52,80.0
1970-170347,1971-06-21,40,3.972972972972973,1.1324255862886263,9.0,0.7807692307692308,6,25,2.7098337950138514,0.9736842105263158,4.1939058171745165,4.2631578947368425,16,0,73,4,49.0
1970-143590,1971-06-21,12,2.3,1.1707574696811316,4.0,0.7666666666666666,5,8,2.628099173553719,0.9090909090909091,0.9586776859504134,1.6363636363636365,4,0,14,5,13.0
1970-144624,1971-06-22,22,3.3333333333333335,0.817552829591339,5.0,0.85,6,13,3.207756232686981,0.9473684210526315,1.401662049861496,2.5789473684210527,9,0,30,3,24.0
1970-148773,1971-06-24,16,2.357142857142857,1.3012938249169337,5.0,0.7625,5,11,2.728888888888889,0.9333333333333333,1.6266666666666665,2.2,6,0,18,5,17.0
1970-25122,1971-06-24,7,1.8,0.8573992140459632,3.0,0.8333333333333333,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,8,3,5.0
1970-19595,1971-06-28,30,2.52,1.9872640462181774,5.0,0.75,6,15,2.190828402366864,0.9615384615384616,1.1553254437869822,2.1923076923076925,14,0,32,13,36.0
1970-120574,1971-07-02,42,2.58974358974359,1.44218700067941,8.0,0.6354166666666666,6,24,2.174375,0.975,3.4743749999999993,4.025,18,0,41,3,53.0
1970-182195,1971-07-02,15,2.4615384615384617,0.7653157097494122,6.0,0.5476190476190476,3,7,1.2091836734693875,0.9285714285714286,2.0,3.0,7,0,16,2,18.0
1970-163711,1971-07-02,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,5.0
1970-50629,1971-07-05,60,3.3877551020408165,1.082417602748129,9.0,0.5379629629629629,5,32,2.2196,0.98,3.0400000000000005,4.2,30,0,61,2,80.0
1970-163123,1971-07-05,52,3.1333333333333333,1.3215294419707537,12.0,0.7234920634920634,7,30,3.064744801512286,0.9782608695652174,11.270321361058603,4.6521739130434785,25,0,58,3,70.0
1970-118416,1971-07-08,31,2.925925925925926,1.6322120394648274,5.0,0.7242424242424241,6,17,2.463010204081633,0.9642857142857143,0.7487244897959184,2.0357142857142856,12,0,31,8,37.0
1970-162536,1971-07-12,11,1.375,1.5848775137666253,5.0,0.4333333333333333,3,4,0.9876543209876544,0.8888888888888888,1.2839506172839508,1.7777777777777777,8,0,10,5,12.0
1970-56748,1971-07-13,70,4.098360655737705,0.9995537291135832,7.0,0.8086904761904762,7,41,3.1126430801248692,0.9838709677419355,1.220863683662851,3.1451612903225805,24,0,70,2,92.0
1970-56754,1971-07-13,42,3.310344827586207,1.399426063963743,8.0,0.4800000000000001,5,20,2.8988888888888877,0.9666666666666667,2.528888888888889,3.066666666666667,16,0,42,6,56.0
1970-68209,1971-07-14,71,4.212121212121212,1.9839086028389008,11.0,0.7368055555555554,6,43,2.4923145466696375,0.9850746268656716,5.889953218979729,4.074626865671642,30,0,113,14,89.0
1970-101641,1971-07-19,72,3.5076923076923077,2.3377351487314044,7.0,0.7346153846153847,6,40,2.3179522497704323,0.9848484848484849,1.7235996326905416,3.393939393939394,29,0,72,20,95.0
1970-129238,1971-07-19,12,2.111111111111111,0.7506517349467745,4.0,0.6388888888888888,4,7,2.09,0.9,0.89,1.9,5,0,12,2,13.0
1970-143169,1971-07-21,21,3.8421052631578947,0.7011518191290997,7.0,0.7041666666666666,5,12,1.947500000000001,0.95,2.7875,3.25,8,0,33,3,25.0
1970-165989,1971-07-22,61,3.8846153846153846,0.9746955682362562,7.0,0.8037037037037037,6,33,2.5845496618013537,0.9811320754716981,1.6824492702029192,3.30188679245283,24,0,61,2,76.0
1970-22304,1971-07-22,72,3.227272727272727,1.6238560665724289,10.0,0.7068027210884352,7,46,3.029627979505458,0.9850746268656716,4.770327467141903,5.7164179104477615,26,0,74,4,92.0
1970-169652,1971-07-26,42,3.918918918918919,0.7995508403668157,7.0,0.6104166666666666,5,22,1.7624653739612193,0.9736842105263158,2.1004155124653745,3.289473684210526,21,0,57,2,51.0
1970-192382,1971-07-27,72,3.774193548387097,1.089954223163129,11.0,0.6760869565217391,8,39,2.8092718568909056,0.9841269841269841,5.673469387755103,5.095238095238095,32,0,88,2,92.0
1970-121397,1971-07-28,12,2.2,0.95979642036897,4.0,0.8541666666666666,4,7,1.9008264462809914,0.9090909090909091,0.8760330578512397,1.8181818181818181,4,0,13,3,14.0
1970-130235,1971-07-28,72,3.2388059701492535,2.651542720681133,8.0,0.7246376811594203,5,45,2.5144896193771626,0.9852941176470589,2.279195501730104,3.514705882352941,28,0,87,31,95.0
1970-48308,1971-07-29,52,3.8444444444444446,1.4635713281311158,8.0,0.6366666666666667,6,29,2.6734404536861995,0.9782608695652174,3.0,4.0,25,0,53,6,68.0
1970-48284,1971-07-29,7,2.2,1.0033021088637848,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,5.0
1970-45552,1971-08-03,21,2.3333333333333335,1.9789467297471217,5.0,0.8166666666666665,5,12,2.260387811634349,0.9473684210526315,0.8919667590027702,1.9473684210526316,8,0,30,15,25.0
1970-45545,1971-08-03,61,4.160714285714286,1.400557827303774,8.0,0.7720496894409937,7,33,2.5786395814096643,0.9824561403508771,1.6848261003385658,3.2280701754385963,23,0,75,5,78.0
1970-96144,1971-08-04,72,3.4126984126984126,2.324157729526926,10.0,0.7323809523809525,7,42,3.077880859375,0.984375,4.714599609375,4.859375,26,0,72,19,95.0
1970-172263,1971-09-22,20,2.0555555555555554,1.3009794791692153,6.0,0.6071428571428571,4,12,2.0498614958448758,0.9473684210526315,1.7451523545706369,2.789473684210526,10,0,20,3,24.0
1970-2246,1971-09-22,42,4.166666666666667,1.1830615568990166,9.0,0.8288888888888889,6,22,2.2965668371073775,0.972972972972973,3.4784514243973703,3.6216216216216215,14,0,67,5,53.0
1970-46933,1971-10-18,6,1.5,0.9485599924429406,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,3,6.0
1970-69770,1971-10-20,21,2.888888888888889,1.5099598175660673,5.0,0.8583333333333332,8,14,4.049861495844874,0.9473684210526315,1.185595567867036,1.8421052631578947,6,0,22,9,24.0
1970-30096,1971-10-21,50,3.7111111111111112,0.9495629658780846,7.0,0.6800595238095237,7,30,2.76039697542533,0.9782608695652174,1.8695652173913044,3.0,20,0,56,2,66.0
1970-71403,1971-10-22,52,3.6530612244897958,1.0070195852639172,7.0,0.7602678571428572,7,34,2.8195999999999994,0.98,2.2324,3.26,19,0,58,2,65.0
1970-111446,1971-10-25,60,3.0943396226415096,2.6280977713181413,7.0,0.7027777777777778,5,36,2.6107681755829906,0.9814814814814815,2.5778463648834014,3.574074074074074,24,0,76,34,78.0
1970-19641,1971-10-25,5,1.3333333333333333,0.9547712524422192,2.0,0.6666666666666666,3,3,1.6875,0.75,0.1875,0.75,2,0,5,3,4.0
1970-128912,1971-10-26,17,3.142857142857143,0.7581989405821573,5.0,0.8266666666666665,5,10,2.3288888888888892,0.9333333333333333,1.2266666666666663,2.2,6,0,24,3,22.0
1970-10298,1971-10-27,30,2.6666666666666665,1.6582280766035324,6.0,0.8183333333333334,5,17,2.3201530612244903,0.9642857142857143,1.9017857142857142,2.75,10,0,32,7,36.0
1970-171978,1971-10-27,16,2.1538461538461537,1.5919942829338802,4.0,0.8099999999999999,5,9,2.4948979591836737,0.9285714285714286,0.6581632653061226,1.6428571428571428,6,0,16,8,18.0
1970-187965,1971-11-02,40,3.6363636363636362,1.1653432615524602,8.0,0.65,5,20,1.852076124567474,0.9705882352941176,2.6782006920415227,3.7058823529411766,17,0,56,4,50.0
1970-28451,1971-11-03,31,3.5384615384615383,1.1889453501916565,5.0,0.8111111111111111,7,17,2.998628257887517,0.9629629629629629,0.8257887517146777,2.3703703703703702,10,0,36,5,40.0
1970-144922,1971-11-08,7,1.6,1.2305950615853423,3.0,0.875,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,9,5,5.0
1970-66979,1971-11-11,5,1.6666666666666667,0.8754687373538999,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,3.0
1970-194946,1971-11-11,22,2.1052631578947367,1.7263807363571564,6.0,0.5916666666666667,5,12,1.8475000000000008,0.95,1.8275000000000001,2.35,10,0,23,7,25.0
1970-21624,1971-11-15,12,2.111111111111111,1.2087971008838518,3.0,0.7555555555555555,5,6,2.69,0.9,0.41,1.3,6,0,12,5,15.0
1970-83812,1971-11-16,21,2.8947368421052633,1.2396908869280152,5.0,0.7129629629629629,4,11,1.6475000000000002,0.95,0.9475,2.05,8,0,21,5,25.0
1970-154201,1971-11-17,16,2.5,0.7843079589569226,5.0,0.75,4,9,1.6622222222222227,0.9333333333333333,1.3155555555555551,2.466666666666667,6,0,19,2,20.0
1970-130681,1971-11-17,70,4.2,2.1426136256590445,7.0,0.7626984126984127,6,40,2.606288632088147,0.9836065573770492,2.149959688255845,3.540983606557377,26,0,79,21,90.0
1970-65343,1971-11-17,15,2.230769230769231,1.4901372668103487,4.0,0.7666666666666666,5,8,1.9234693877551015,0.9285714285714286,0.7755102040816328,1.7142857142857142,6,0,16,7,16.0
1970-131852,1971-11-22,15,2.1538461538461537,0.8988471023739348,6.0,0.5833333333333334,3,8,1.2091836734693875,0.9285714285714286,2.0255102040816326,2.7857142857142856,8,0,16,2,19.0
1970-2408,1971-11-23,30,2.5,1.4247748816879549,7.0,0.6537037037037038,5,17,2.2578875171467763,0.9629629629629629,2.7599451303155003,3.4074074074074074,16,0,30,4,35.0
1970-31828,1971-11-24,17,2.2666666666666666,1.4638637722199668,4.0,0.6785714285714286,4,9,1.80859375,0.9375,0.734375,1.875,8,0,19,6,20.0
1970-31818,1971-11-24,40,2.742857142857143,1.129332929529605,9.0,0.7794871794871795,5,23,2.193672839506173,0.9722222222222222,4.527006172839506,3.5277777777777777,12,0,41,2,53.0
1970-165517,1971-11-25,40,3.176470588235294,1.4266222844536987,6.0,0.7831349206349206,7,23,2.8277551020408165,0.9714285714285714,1.5395918367346941,2.942857142857143,16,0,42,5,52.0
1970-83941,1971-11-25,61,3.103448275862069,1.802134616223096,8.0,0.7333333333333333,6,37,2.423441539787418,0.9830508474576272,3.740304510198219,3.76271186440678,28,0,66,6,79.0
1970-46201,1971-11-29,61,3.2363636363636363,1.3875316246420153,10.0,0.6991228070175438,6,35,2.62468112244898,0.9821428571428571,4.420599489795918,4.839285714285714,23,0,61,3,77.0
1970-135173,1971-12-01,62,3.4285714285714284,1.482529133184588,11.0,0.6699999999999999,5,36,2.262850107725454,0.9824561403508771,6.816866728224068,5.245614035087719,26,0,64,4,80.0
1970-132792,1971-12-01,15,2.3076923076923075,0.8298542308869835,6.0,0.7833333333333333,4,9,1.9234693877551017,0.9285714285714286,1.801020408163265,2.642857142857143,6,0,18,2,15.0
