id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1880-152756,1882-12-05,11,2.4444444444444446,1.4087672169719492,4.0,0.8888888888888888,4,7,2.09,0.9,0.8399999999999999,1.6,4,0,22,10,13.0
1880-145497,1882-12-05,41,3.5428571428571427,2.2900062274205126,7.0,0.7255555555555555,5,21,1.9714506172839512,0.9722222222222222,1.8973765432098761,2.861111111111111,14,0,91,34,50.0
1880-158091,1882-12-07,70,4.158730158730159,1.347378944870217,10.0,0.7710526315789474,9,45,3.421630859375,0.984375,4.58984375,5.1875,22,0,81,4,90.0
1880-158096,1882-12-07,15,4.153846153846154,1.215022640512521,5.0,0.8888888888888888,4,8,1.7806122448979589,0.9285714285714286,1.1428571428571428,2.0,5,0,27,14,17.0
1880-73964,1882-12-07,32,3.5555555555555554,1.2023098858411452,6.0,0.9166666666666666,6,14,2.177295918367347,0.9642857142857143,1.096938775510204,2.2142857142857144,7,1,42,5,39.0
1880-130203,1882-12-07,52,3.6444444444444444,1.7197290488587786,9.0,0.9131578947368422,6,27,2.4125708884688084,0.9782608695652174,4.130434782608695,4.0,12,0,59,9,67.0
1880-73960,1882-12-07,42,3.8055555555555554,1.441952043477754,6.0,0.8511904761904763,7,24,3.107377647918189,0.972972972972973,1.1687363038714387,2.4864864864864864,12,0,51,7,50.0
1880-43197,1882-12-09,62,3.8363636363636364,1.0147244874039516,10.0,0.7739417989417989,7,38,2.910395408163265,0.9821428571428571,5.7241709183673475,4.910714285714286,27,5,77,2,79.0
1880-113479,1882-12-09,60,4.5576923076923075,0.8149031245023298,12.0,0.7864197530864198,9,35,3.075115699537202,0.9811320754716981,10.393022427910289,6.943396226415095,31,11,81,2,78.0
1880-83988,1882-12-11,16,2.8333333333333335,1.5950459044537122,7.0,0.9166666666666666,4,7,1.455621301775148,0.9230769230769231,3.408284023668639,2.769230769230769,8,3,36,15,17.0
1880-72682,1882-12-11,32,4.44,1.3373415289657928,7.0,0.575,4,16,2.0369822485207103,0.9615384615384616,2.7647928994082838,3.3461538461538463,14,1,49,11,42.0
1880-182830,1882-12-11,52,3.738095238095238,1.7609715071810268,8.0,0.8398809523809524,8,29,3.4180638182801504,0.9767441860465116,3.4580854515954567,3.4651162790697674,12,0,58,11,68.0
1880-168636,1882-12-13,51,5.428571428571429,0.9936430033927589,9.0,0.798611111111111,8,30,3.650621957815034,0.9767441860465116,3.8702001081665762,4.116279069767442,14,0,91,5,68.0
1880-66684,1882-12-13,50,2.9767441860465116,1.1478382590130487,10.0,0.7760416666666667,6,28,2.7494834710743796,0.9772727272727273,4.409090909090909,5.0,18,4,51,2,65.0
1880-50689,1882-12-13,20,3.5,1.3627913399319254,4.0,0.9583333333333334,8,11,4.055363321799308,0.9411764705882353,0.4844290657439447,1.4705882352941178,2,0,24,11,24.0
1880-107792,1883-01-09,60,3.68,2.0796067362094313,8.0,0.7427083333333333,9,34,3.2741253364090728,0.9803921568627451,3.1372549019607843,3.0,20,0,60,17,76.0
1880-32318,1883-01-11,11,3.0,1.092401028668831,4.0,0.75,3,4,1.109375,0.875,0.75,1.5,4,0,23,10,10.0
1880-111279,1883-01-11,50,4.390243902439025,0.7360236152357541,10.0,0.7244444444444444,6,27,2.6899092970521536,0.9761904761904762,5.8350340136054415,4.214285714285714,18,0,75,2,62.0
1880-32305,1883-01-11,21,2.6,1.4705036869323722,4.0,0.7333333333333333,5,11,2.93359375,0.9375,0.77734375,1.8125,7,0,21,8,26.0
1880-32294,1883-01-11,12,2.2,1.450211046874833,4.0,0.825,5,7,2.2644628099173554,0.9090909090909091,0.6115702479338843,1.4545454545454546,4,0,17,8,13.0
1880-34055,1883-01-12,70,4.688524590163935,2.127887158310105,9.0,0.7291666666666666,6,38,2.2416753381893857,0.9838709677419355,2.8847554630593133,3.9516129032258065,31,5,95,25,95.0
1880-52925,1883-01-13,40,3.28125,1.3647482895924936,8.0,0.8569444444444444,6,21,2.817263544536272,0.9696969696969697,3.8842975206611565,3.5454545454545454,17,3,47,5,52.0
1880-160963,1883-01-18,40,3.78125,1.314078872550253,6.0,0.7792207792207791,7,21,3.180899908172636,0.9696969696969697,1.8457300275482094,2.8181818181818183,9,0,48,6,51.0
1880-178418,1883-01-18,15,2.9166666666666665,1.0167522232464052,4.0,0.78,5,7,2.224852071005917,0.9230769230769231,0.5562130177514792,1.5384615384615385,6,0,14,5,15.0
1880-78064,1883-01-19,12,2.5555555555555554,1.2527436787440107,3.0,0.9444444444444445,6,7,3.2900000000000005,0.9,0.36000000000000004,1.2,4,0,15,8,15.0
1880-97445,1883-01-19,52,3.1956521739130435,1.3125887548994428,11.0,0.8382352941176471,6,30,2.6165685830692627,0.9787234042553191,6.451788139429609,4.872340425531915,17,0,58,3,67.0
1880-152530,1883-01-19,11,1.7777777777777777,1.125234545927516,4.0,0.75,4,5,1.4900000000000002,0.9,0.65,1.5,4,0,11,3,10.0
1880-57330,1883-01-19,71,3.7666666666666666,1.5339654512535206,9.0,0.7541125541125541,7,39,2.704649287825852,0.9836065573770492,3.718892770760547,3.9508196721311477,21,0,89,5,93.0
1880-39346,1883-01-20,30,4.3076923076923075,1.22723687056847,7.0,0.798941798941799,7,18,3.146776406035665,0.9629629629629629,3.2098765432098766,3.111111111111111,6,0,43,8,37.0
1880-77949,1883-01-22,52,4.413043478260869,0.7870828085823097,7.0,0.8320261437908496,9,30,3.5101856043458586,0.9787234042553191,2.1910366681756455,3.021276595744681,13,1,55,2,68.0
1880-131886,1883-01-22,10,2.375,0.7829209955155599,3.0,0.7333333333333334,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,10,3,9.0
1880-181806,1883-01-22,20,2.3529411764705883,1.562474843418019,4.0,0.7833333333333333,5,12,2.6080246913580245,0.9444444444444444,0.6944444444444444,1.8333333333333333,5,0,21,7,27.0
1880-84709,1883-01-23,6,1.5,1.2039728043259361,3.0,1.0,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,9,5,4.0
1880-5080,1883-01-23,52,3.8095238095238093,1.6417081495644323,9.0,0.8044444444444444,5,28,2.4878312601406165,0.9767441860465116,4.143861546782046,3.744186046511628,16,0,72,9,68.0
1880-14877,1883-01-23,15,2.272727272727273,0.7680463631041424,4.0,0.7333333333333333,3,7,1.4097222222222225,0.9166666666666666,0.9097222222222222,1.9166666666666667,4,0,16,2,16.0
1880-126331,1883-01-25,7,1.8,0.654666659991881,3.0,0.6666666666666666,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,8,2,8.0
1880-139965,1883-01-25,17,3.4615384615384617,0.4243891227788189,5.0,0.7722222222222221,5,8,2.0663265306122445,0.9285714285714286,1.0663265306122451,2.0714285714285716,6,0,27,2,20.0
1880-141068,1883-01-25,7,2.2,0.45399596452972985,3.0,0.75,3,4,1.472222222222222,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,9,2,6.0
1880-117325,1883-01-25,52,4.355555555555555,1.2475874850014004,8.0,0.7943783068783069,8,28,3.108223062381852,0.9782608695652174,2.661625708884688,3.347826086956522,20,7,65,5,69.0
1880-141050,1883-01-25,52,4.162790697674419,1.819934227363043,9.0,0.7322222222222223,5,28,2.3403925619834705,0.9772727272727273,3.6172520661157024,3.7954545454545454,22,1,68,15,65.0
1880-62399,1883-01-25,72,4.634920634920635,1.2389696463630322,10.0,0.7745341614906832,7,41,2.609130859375,0.984375,5.927490234375,5.296875,23,0,89,4,95.0
1880-103438,1883-01-25,42,3.142857142857143,0.993200755205025,10.0,0.7844444444444444,6,20,2.193672839506173,0.9722222222222222,4.895061728395062,4.777777777777778,22,3,51,2,56.0
1880-194443,1883-01-26,42,3.0833333333333335,1.0260212837458607,8.0,0.7346153846153847,6,24,2.566837107377648,0.972972972972973,3.1979547114682254,3.864864864864865,23,6,45,2,52.0
1880-67217,1883-01-26,20,2.9375,1.1437667487748808,5.0,0.7944444444444443,5,11,2.408304498269896,0.9411764705882353,1.1626297577854672,2.1176470588235294,8,0,28,5,23.0
1880-116598,1883-01-27,15,3.6666666666666665,1.302720359408137,3.0,1.0,7,9,3.7633136094674557,0.9230769230769231,0.36686390532544366,1.3076923076923077,4,0,27,14,19.0
1880-123838,1883-01-27,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,6.0
1880-95740,1883-01-27,15,2.1538461538461537,1.1015796564280171,5.0,0.6875,4,10,2.352040816326531,0.9285714285714286,1.5510204081632655,2.142857142857143,6,0,17,3,20.0
1880-178196,1883-01-29,21,2.210526315789474,1.397782678220013,6.0,0.7129629629629629,4,11,1.4474999999999998,0.95,1.5275,2.35,10,0,21,4,26.0
1880-195617,1883-01-29,15,2.3333333333333335,1.5337891070116745,4.0,0.7708333333333334,6,9,3.3017751479289945,0.9230769230769231,0.5562130177514794,1.4615384615384615,4,0,17,9,18.0
1880-69687,1883-01-29,15,3.3333333333333335,0.42507546468480484,4.0,0.6666666666666667,6,9,2.840236686390533,0.9230769230769231,0.7100591715976332,1.5384615384615385,6,1,16,2,20.0
1880-36479,1883-01-29,51,4.790697674418604,0.6719923541430847,7.0,0.7416666666666667,8,29,3.2949380165289255,0.9772727272727273,1.7329545454545454,2.75,15,1,59,2,65.0
1880-178207,1883-01-29,10,3.0,1.0986122886681098,3.0,1.0,5,5,2.320987654320987,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,17,9,10.0
1880-15871,1883-01-30,70,4.442622950819672,1.8147755607101563,6.0,0.8218253968253969,7,38,2.7578043704474497,0.9838709677419355,1.3704474505723208,3.129032258064516,16,1,94,12,89.0
1880-48130,1883-01-30,61,3.814814814814815,2.0187995709420337,7.0,0.8780423280423281,7,37,3.1087603305785136,0.9818181818181818,2.0714049586776864,3.2363636363636363,15,0,67,15,77.0
1880-48134,1883-01-30,40,3.6285714285714286,1.5426412150987951,7.0,0.8977777777777778,6,21,2.304783950617284,0.9722222222222222,2.3418209876543212,3.138888888888889,10,0,47,8,51.0
1880-74383,1883-01-31,62,4.75,0.976307483063566,9.0,0.7141666666666666,5,33,2.0939836240655034,0.9811320754716981,3.787112851548595,3.792452830188679,36,2,87,3,78.0
1880-74403,1883-01-31,32,2.75,1.7706592919828665,6.0,0.7864285714285715,7,19,3.3436385255648036,0.9655172413793104,1.6741973840665874,2.3448275862068964,13,0,33,9,37.0
1880-57181,1883-02-01,21,3.0,1.269486935529138,5.0,0.9166666666666666,6,13,3.4182825484764536,0.9473684210526315,0.9972299168975068,1.9473684210526316,4,0,23,6,26.0
1880-54872,1883-02-03,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,4.0
1880-147292,1883-02-03,72,4.163934426229508,0.9836803799572931,11.0,0.7896825396825397,6,39,2.7578043704474497,0.9838709677419355,6.660770031217484,4.870967741935484,25,2,77,2,92.0
1880-80014,1883-02-03,16,3.5,1.4207907968633664,4.0,0.8888888888888888,6,9,2.4622222222222225,0.9333333333333333,0.5155555555555557,1.5333333333333334,3,0,27,14,16.0
1880-147299,1883-02-03,30,3.391304347826087,0.7143858946935033,5.0,0.7777777777777778,4,15,2.123263888888889,0.9583333333333334,1.234375,2.375,22,1,34,2,36.0
1880-2906,1883-02-05,70,4.032258064516129,1.9196941552726117,9.0,0.7291666666666666,8,38,2.6505416981607466,0.9841269841269841,3.924918115394307,3.6984126984126986,30,1,72,12,92.0
1880-139924,1883-02-05,20,4.333333333333333,1.104494709457903,5.0,0.9345238095238096,7,13,3.5235457063711895,0.9473684210526315,0.9750692520775623,1.8421052631578947,4,0,28,9,24.0
1880-186974,1883-02-05,31,3.888888888888889,0.6545523612143803,7.0,0.8227272727272728,5,17,2.177295918367347,0.9642857142857143,2.2589285714285716,3.25,11,4,42,2,38.0
1880-72118,1883-02-07,30,3.9583333333333335,1.2733356220214231,4.0,0.8705357142857143,7,17,3.2384,0.96,0.6656,1.88,6,0,32,8,38.0
1880-55672,1883-02-07,32,3.6538461538461537,0.6987116697030784,7.0,0.7651515151515151,4,16,1.7393689986282577,0.9629629629629629,2.54320987654321,3.2222222222222223,9,0,56,2,39.0
1880-158957,1883-02-09,5,1.0,1.242453324894,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,3,4.0
1880-71948,1883-02-09,17,3.2142857142857144,0.9911388966130942,6.0,0.75,4,9,1.9288888888888893,0.9333333333333333,1.76,2.2,7,0,25,5,19.0
1880-131992,1883-02-09,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,3.0
1880-71942,1883-02-09,50,5.146341463414634,0.5771223326498981,9.0,0.7715686274509804,5,25,2.1184807256235825,0.9761904761904762,4.091269841269842,4.166666666666667,41,6,93,2,64.0
1880-20642,1883-02-09,7,1.75,0.7944093126156824,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,7,3,7.0
1880-159708,1883-02-09,7,1.4,0.9059810882727872,4.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.9166666666666666,1.5,4,0,7,2,7.0
1880-190442,1883-02-09,51,3.8863636363636362,0.8924309125807338,7.0,0.7440476190476192,6,31,3.088395061728396,0.9777777777777777,2.0809876543209875,3.688888888888889,13,0,62,2,66.0
1880-126327,1883-02-10,40,5.647058823529412,1.8783200063979097,7.0,0.7307692307692307,6,22,2.084897959183674,0.9714285714285714,3.325714285714286,3.4,18,0,88,39,52.0
1880-70046,1883-02-10,41,6.258064516129032,0.5921441773816267,9.0,0.6043956043956044,7,18,2.5927734375,0.96875,3.2333984375,3.21875,19,0,66,4,53.0
1880-135998,1883-02-12,20,2.0,1.8506509870562469,5.0,0.7880952380952381,5,11,2.2746913580246915,0.9444444444444444,0.941358024691358,1.9444444444444444,8,0,20,9,21.0
1880-7659,1883-02-12,61,4.685185185185185,2.2647201067751017,5.0,0.8819444444444444,8,37,3.726942148760332,0.9818181818181818,0.8680991735537192,2.5090909090909093,9,0,87,37,78.0
1880-17053,1883-02-13,15,1.9,0.9036673405067632,6.0,0.6333333333333333,3,6,1.1735537190082643,0.9090909090909091,2.066115702479339,2.5454545454545454,8,0,15,2,18.0
1880-91130,1883-02-13,31,5.384615384615385,0.513678692748397,7.0,0.6100000000000001,6,17,2.5541838134430725,0.9629629629629629,2.3731138545953363,3.185185185185185,12,0,63,3,36.0
1880-48423,1883-02-13,12,2.5555555555555554,0.7623290522381474,5.0,0.8541666666666666,4,6,1.89,0.9,1.1600000000000001,1.8,4,0,15,3,12.0
1880-17062,1883-02-13,50,3.926829268292683,1.8872968719814196,6.0,0.7894345238095238,7,26,2.499433106575963,0.9761904761904762,1.5901360544217684,3.0714285714285716,19,3,57,16,64.0
1880-151992,1883-02-14,17,1.9285714285714286,1.6702006386896913,5.0,0.7611111111111111,5,9,2.0622222222222226,0.9333333333333333,0.9600000000000002,1.8,6,0,17,7,15.0
1880-110484,1883-02-15,70,3.280701754385965,1.738043890867201,11.0,0.8222222222222222,6,37,2.8790130796670628,0.9827586206896551,7.795778834720571,6.120689655172414,22,4,77,6,91.0
1880-188969,1883-02-15,12,3.7,1.0895624531481918,5.0,0.8333333333333333,3,7,1.7190082644628097,0.9090909090909091,1.2727272727272727,2.0,5,0,23,11,12.0
1880-177259,1883-02-15,17,2.642857142857143,1.3551195920497958,5.0,0.8933333333333333,5,10,2.195555555555556,0.9333333333333333,1.2622222222222221,1.9333333333333333,4,0,20,7,20.0
1880-49683,1883-02-15,32,2.7142857142857144,1.0316926751620825,8.0,0.4967532467532468,7,17,2.6539833531510104,0.9655172413793104,3.32936979785969,3.6551724137931036,20,2,30,2,40.0
1880-61542,1883-02-16,71,4.419354838709677,2.057793131436008,6.0,0.8285714285714285,10,42,3.602922650541699,0.9841269841269841,1.4169816074577983,2.6984126984126986,18,0,88,19,91.0
1880-185505,1883-02-16,62,4.415094339622642,1.5491835923164756,8.0,0.7612433862433863,7,36,2.8700274348422505,0.9814814814814815,3.2331961591220852,3.6296296296296298,21,0,76,8,79.0
1880-4537,1883-02-16,72,4.245614035087719,1.3890540031681238,10.0,0.6309523809523809,8,35,3.4307372175980975,0.9827586206896551,5.863555291319856,4.775862068965517,27,8,72,5,94.0
1880-140337,1883-02-16,11,2.7777777777777777,0.47621488924501426,4.0,0.675,5,6,2.29,0.9,0.6400000000000001,1.4,4,0,10,2,11.0
1880-61500,1883-02-16,42,3.2857142857142856,1.8446287272482187,7.0,0.7097222222222223,8,24,3.971450617283949,0.9722222222222222,2.36033950617284,3.0277777777777777,14,0,43,12,53.0
1880-42181,1883-02-16,61,3.981132075471698,1.8553791282521928,7.0,0.8712962962962963,8,36,2.7959533607681757,0.9814814814814815,2.203360768175583,2.9814814814814814,14,0,88,12,75.0
1880-35521,1883-04-04,52,3.272727272727273,1.4108547597873657,13.0,0.65625,9,29,3.2661728395061735,0.9777777777777777,12.125432098765431,5.311111111111111,27,4,66,4,68.0
1880-190240,1883-04-04,15,3.3076923076923075,1.442806571383233,3.0,1.0,5,10,2.6377551020408174,0.9285714285714286,0.39285714285714285,1.5,2,0,27,14,18.0
1880-35511,1883-04-04,42,3.7222222222222223,1.1842852753872561,7.0,0.9,6,26,3.6479181884587306,0.972972972972973,2.6194302410518633,3.4054054054054053,8,0,50,4,50.0
1880-144622,1883-04-04,20,5.875,0.007525797722141913,6.0,0.7,4,11,2.408304498269896,0.9411764705882353,2.408304498269896,3.0588235294117645,8,0,41,2,26.0
1880-27627,1883-04-05,50,4.133333333333334,1.6941841507008513,9.0,0.7892156862745098,6,29,2.6734404536862,0.9782608695652174,4.192816635160682,3.739130434782609,29,13,62,11,64.0
1880-119638,1883-04-05,21,5.882352941176471,1.1710951737932025,5.0,0.9111111111111111,5,12,2.7191358024691348,0.9444444444444444,1.0,2.0,5,0,42,20,26.0
1880-119624,1883-04-05,72,3.3846153846153846,2.5046353635672296,7.0,0.8103174603174604,7,42,2.651285583103765,0.9848484848484849,1.5934343434343432,3.1666666666666665,22,0,73,26,94.0
1880-61710,1883-04-05,16,2.3846153846153846,0.9997969621180748,6.0,0.75,3,8,1.35204081632653,0.9285714285714286,2.372448979591837,2.642857142857143,6,0,25,3,19.0
1880-46085,1883-04-05,12,1.9,0.9036673405067632,5.0,0.6458333333333333,4,7,1.9008264462809914,0.9090909090909091,1.1735537190082643,2.090909090909091,6,0,12,2,12.0
1880-26089,1883-04-06,31,3.04,1.4901458281202673,5.0,0.898148148148148,6,17,3.0369822485207103,0.9615384615384616,1.0784023668639053,2.1923076923076925,6,0,32,7,42.0
1880-163233,1883-04-06,30,3.6153846153846154,1.9517471039276155,6.0,0.8606060606060606,5,16,1.96159122085048,0.9629629629629629,1.7283950617283947,2.5555555555555554,11,0,69,24,36.0
1880-163248,1883-04-06,15,2.9166666666666665,0.9051804475893003,4.0,0.8875,5,9,2.6863905325443787,0.9230769230769231,0.7928994082840238,1.7692307692307692,4,0,20,4,19.0
1880-27397,1883-04-07,60,3.7291666666666665,2.474165081179417,8.0,0.67989417989418,7,29,2.5914202415660137,0.9795918367346939,3.6493127863390256,3.938775510204082,22,0,118,40,75.0
1880-38020,1883-04-07,50,5.613636363636363,1.594739214203552,7.0,0.7792592592592593,9,30,3.3550617283950626,0.9777777777777777,2.169876543209876,2.911111111111111,16,0,88,17,61.0
1880-71914,1883-04-07,7,1.6,0.9751822497023467,3.0,0.7777777777777777,3,3,1.1388888888888888,0.8333333333333334,0.47222222222222215,1.1666666666666667,2,0,6,3,7.0
1880-71894,1883-04-07,31,3.0,1.6661022550876021,5.0,0.7333333333333333,5,19,2.463010204081633,0.9642857142857143,1.3201530612244896,2.4642857142857144,10,0,36,9,38.0
1880-195215,1883-04-09,52,3.0930232558139537,1.735900878958596,10.0,0.6977777777777778,6,28,2.613119834710743,0.9772727272727273,5.398760330578512,4.318181818181818,18,0,56,7,69.0
1880-58602,1883-04-09,31,3.814814814814815,2.027808823693373,6.0,0.925,6,18,2.605867346938776,0.9642857142857143,1.8010204081632648,2.642857142857143,6,0,77,30,38.0
1880-7981,1883-04-09,32,3.7857142857142856,0.9017194753904287,6.0,0.7923809523809524,7,19,2.860879904875148,0.9655172413793104,1.491082045184304,2.5172413793103448,10,0,36,3,39.0
1880-10273,1883-04-09,7,3.0,0.6931471805599453,2.0,1.0,5,5,3.4722222222222214,0.8333333333333334,0.13888888888888892,0.8333333333333334,2,0,11,6,8.0
1880-190873,1883-04-10,22,2.8333333333333335,0.7773392050350317,7.0,0.6904761904761905,4,12,1.8393351800554019,0.9473684210526315,3.196675900277009,3.526315789473684,8,0,28,2,27.0
1880-117595,1883-04-10,5,1.3333333333333333,0.7520386983881372,2.0,0.3333333333333333,3,3,1.6875,0.75,0.1875,0.75,2,0,4,2,2.0
1880-195094,1883-04-10,60,3.74,1.619782279463379,7.0,0.8394345238095238,7,35,3.548635140330642,0.9803921568627451,1.8823529411764706,3.0,15,1,63,7,77.0
1880-160598,1883-04-11,50,3.619047619047619,1.7933367916830585,6.0,0.8066666666666668,6,28,2.6738777717685234,0.9767441860465116,1.2893455922120065,2.6744186046511627,14,0,52,11,65.0
1880-68503,1883-04-11,30,4.68,0.6350563034152406,9.0,0.7393939393939394,5,15,1.8062130177514792,0.9615384615384616,4.053254437869822,4.153846153846154,15,1,68,3,37.0
1880-110659,1883-04-11,31,3.2962962962962963,0.8198763416397639,5.0,0.8074074074074075,6,19,2.8201530612244903,0.9642857142857143,1.2040816326530612,2.2857142857142856,6,0,33,2,38.0
1880-88059,1883-04-11,21,2.6470588235294117,1.367616467848006,6.0,0.8645833333333333,4,10,1.6080246913580245,0.9444444444444444,1.6820987654320987,2.388888888888889,6,0,29,6,25.0
1880-162622,1883-04-12,12,2.8,0.5159018094979998,3.0,0.7222222222222223,6,8,3.1735537190082628,0.9090909090909091,0.38016528925619836,1.2727272727272727,2,0,13,2,13.0
1880-94150,1883-04-12,61,3.843137254901961,1.8717861576785224,10.0,0.7566666666666667,5,30,2.0957840236686383,0.9807692307692307,3.856139053254438,4.096153846153846,30,9,65,12,79.0
1880-15509,1883-04-12,32,6.115384615384615,1.5541043710459883,6.0,0.9375,8,16,3.8875171467764056,0.9629629629629629,1.6570644718792862,2.5185185185185186,8,0,82,31,38.0
1880-107164,1883-04-12,42,3.7837837837837838,0.8346421601780858,8.0,0.6833333333333333,6,23,2.551939058171746,0.9736842105263158,2.653739612188366,3.6315789473684212,16,0,51,2,52.0
1880-148860,1883-04-12,30,3.1923076923076925,1.383054097841076,7.0,0.7083333333333333,6,19,3.2208504801097395,0.9629629629629629,2.9410150891632374,2.8518518518518516,12,4,37,6,37.0
1880-15498,1883-04-12,41,3.6666666666666665,0.8527495624718241,7.0,0.7714285714285715,6,23,2.945215485756026,0.972972972972973,2.054054054054054,3.0,13,0,47,2,45.0
1880-108157,1883-04-13,22,3.4444444444444446,0.5820304527142659,7.0,0.7857142857142857,5,12,2.1551246537396125,0.9473684210526315,2.3767313019390586,2.789473684210526,8,5,31,2,27.0
1880-85433,1883-04-13,62,4.3584905660377355,0.8689398165924382,7.0,0.796078431372549,8,37,3.3885459533607682,0.9814814814814815,1.9506172839506173,3.2222222222222223,20,1,80,2,79.0
1880-122986,1883-04-13,30,2.8333333333333335,1.3727029938229893,5.0,0.8458333333333333,6,17,3.318400000000001,0.96,1.2896,2.48,8,0,34,5,36.0
1880-146014,1883-04-19,17,2.466666666666667,1.0327327939119308,4.0,0.7777777777777777,3,10,1.68359375,0.9375,0.80859375,2.0625,5,0,21,3,19.0
1880-176277,1883-04-19,15,1.9090909090909092,1.4005451161859979,4.0,0.5999999999999999,3,6,1.5763888888888893,0.9166666666666666,0.5555555555555555,1.6666666666666667,7,0,13,5,17.0
1880-2854,1883-04-19,17,3.7142857142857144,0.3884123018649089,5.0,0.65,5,11,2.595555555555556,0.9333333333333333,1.3955555555555559,2.2666666666666666,5,0,26,2,20.0
1880-166108,1883-04-19,42,3.6216216216216215,1.6831637390535288,7.0,0.8214285714285714,6,24,2.6045706371191137,0.9736842105263158,2.027700831024931,2.8421052631578947,11,0,43,10,54.0
1880-176282,1883-04-19,51,4.568181818181818,0.7307895610243179,9.0,0.8313492063492064,7,27,2.64395061728395,0.9777777777777777,3.01432098765432,3.911111111111111,14,0,59,2,65.0
1880-152987,1883-04-19,12,1.7,1.3614665658969602,4.0,0.5999999999999999,3,6,1.355371900826446,0.9090909090909091,0.5950413223140495,1.6363636363636365,4,0,11,4,14.0
1880-30400,1883-04-19,10,2.375,0.5801884414614777,3.0,0.75,4,6,2.0987654320987654,0.8888888888888888,0.4444444444444444,1.3333333333333333,2,0,12,2,9.0
1880-166114,1883-04-19,17,2.7142857142857144,1.160215226657028,5.0,0.8933333333333333,5,10,2.3288888888888892,0.9333333333333333,1.5822222222222222,2.1333333333333333,4,0,22,5,19.0
1880-149668,1883-04-20,60,3.5576923076923075,1.0626074405591364,12.0,0.7274999999999999,6,33,2.6600213599145612,0.9811320754716981,9.890352438590245,5.6415094339622645,27,6,71,2,81.0
1880-196199,1883-04-20,32,4.296296296296297,0.5549225202655389,6.0,0.8148148148148149,6,19,2.8915816326530615,0.9642857142857143,2.1670918367346936,2.892857142857143,10,3,43,2,39.0
1880-118693,1883-04-20,11,2.5,0.5288951470739273,4.0,0.8333333333333333,3,5,1.432098765432099,0.8888888888888888,0.8888888888888888,1.6666666666666667,2,0,15,2,13.0
1880-166291,1883-04-21,70,4.704918032786885,1.6135711296043456,9.0,0.8306277056277057,8,40,3.2094172736732562,0.9838709677419355,4.433142559833507,4.048387096774194,22,1,98,9,84.0
1880-181905,1883-04-21,61,5.12,1.9217852924847192,8.0,0.8215686274509804,6,33,2.725105728565936,0.9803921568627451,2.6805074971164937,3.4705882352941178,24,5,105,24,84.0
1880-159489,1883-04-21,7,1.4,1.2525546785527597,3.0,0.8333333333333334,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,7,4,7.0
1880-192413,1883-04-21,50,6.342105263157895,0.9575251238282105,7.0,0.5444444444444445,6,23,2.6403681788297177,0.9743589743589743,2.1735700197238663,3.076923076923077,25,0,92,7,64.0
1880-65097,1883-04-23,11,2.25,0.9808292530117262,4.0,0.75,4,6,1.8765432098765433,0.8888888888888888,0.9135802469135802,1.5555555555555556,4,0,14,4,9.0
1880-128845,1883-04-23,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,0.0
1880-125231,1883-04-23,15,1.9090909090909092,1.4005451161859979,4.0,0.5999999999999999,3,6,1.5763888888888893,0.9166666666666666,0.5555555555555555,1.6666666666666667,7,0,13,5,19.0
1880-113268,1883-04-24,60,4.62962962962963,1.9434092109014836,8.0,0.8294973544973545,8,37,3.217851239669423,0.9818181818181818,2.8614876033057843,3.2181818181818183,16,0,84,19,78.0
1880-102809,1883-04-26,15,2.5833333333333335,0.8827002683676773,5.0,0.76,5,8,2.0710059171597637,0.9230769230769231,1.3136094674556213,2.3846153846153846,5,0,19,3,18.0
1880-70073,1883-04-26,50,4.857142857142857,2.1319305053507565,9.0,0.8260416666666667,8,27,2.9064359113034075,0.9767441860465116,5.015684153596539,3.7674418604651163,15,6,119,39,64.0
1880-136654,1883-04-26,6,1.25,1.1308815492368953,3.0,0.6666666666666666,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,5,3,4.0
1880-159148,1883-04-27,60,4.054545454545455,1.5087169937539542,7.0,0.704875283446712,7,35,2.6246811224489797,0.9821428571428571,1.5864158163265307,3.0535714285714284,23,0,61,6,74.0
