id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
2010-102973,2017-06-22,62,4.384615384615385,1.3117630026200977,8.0,0.7649122807017543,8,34,2.697757208971165,0.9811320754716981,3.2794588821644712,3.2452830188679247,25,2,76,5,85.0
2010-146304,2017-06-22,21,3.3529411764705883,1.0400669113867984,5.0,0.9166666666666666,6,12,2.608024691358024,0.9444444444444444,0.8765432098765432,2.111111111111111,4,0,24,5,25.0
2010-102449,2017-06-22,15,2.5384615384615383,1.3609255353303424,4.0,0.625,4,8,1.6377551020408159,0.9285714285714286,0.7397959183673469,1.7857142857142858,5,0,19,7,15.0
2010-172799,2017-06-22,40,5.5588235294117645,0.6115936846352806,7.0,0.7380952380952381,7,22,2.827755102040816,0.9714285714285714,1.9869387755102046,2.6857142857142855,15,0,47,3,51.0
2010-138600,2017-06-23,22,3.0588235294117645,1.478448050919894,5.0,0.8333333333333333,4,11,2.052469135802469,0.9444444444444444,0.9413580246913578,2.0555555555555554,7,0,26,10,26.0
2010-54512,2017-06-23,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,4.0
2010-63596,2017-06-28,40,3.909090909090909,1.9221366382746004,5.0,0.8849206349206349,7,18,2.7344290657439445,0.9705882352941176,1.1773356401384083,2.3823529411764706,12,0,43,21,50.0
2010-145289,2017-06-29,61,3.5686274509803924,1.0500143952182166,10.0,0.48863636363636365,4,26,1.9034763313609462,0.9807692307692307,5.10465976331361,4.173076923076923,32,0,60,2,78.0
2010-64549,2017-06-29,50,3.659090909090909,1.155422658153013,9.0,0.6770833333333333,6,29,2.555061728395061,0.9777777777777777,3.938765432098765,3.511111111111111,17,0,56,3,64.0
2010-6359,2017-06-29,41,3.657142857142857,0.8416508570778242,6.0,0.8564102564102565,6,23,2.471450617283951,0.9722222222222222,1.6728395061728394,3.2222222222222223,9,0,46,2,50.0
2010-178405,2017-06-29,16,2.1666666666666665,1.0585909348313416,5.0,0.4166666666666667,3,6,1.301775147928994,0.9230769230769231,0.9940828402366864,1.9230769230769231,9,0,15,3,20.0
2010-33523,2017-06-29,11,4.333333333333333,0.8362480242006187,3.0,1.0,7,8,4.49,0.9,0.29000000000000004,1.1,2,0,19,10,13.0
2010-147044,2017-06-29,17,2.9285714285714284,1.521963688356056,4.0,0.7999999999999999,5,9,2.3288888888888892,0.9333333333333333,0.6222222222222221,1.6666666666666667,5,0,23,12,16.0
2010-168536,2017-06-30,16,2.076923076923077,1.2817883368247822,5.0,0.8333333333333333,3,7,1.0663265306122445,0.9285714285714286,1.4897959183673468,2.2857142857142856,4,0,19,4,17.0
2010-47488,2017-06-30,31,4.1923076923076925,0.5612406790744756,7.0,0.7370370370370369,5,18,2.2578875171467763,0.9629629629629629,2.1097393689986284,2.962962962962963,11,0,35,2,39.0
2010-195517,2017-06-30,30,3.2,0.8124710494850327,8.0,0.75,4,16,1.9600591715976334,0.9615384615384616,3.7707100591715967,3.8076923076923075,10,0,43,2,38.0
2010-195509,2017-06-30,30,2.3076923076923075,1.9629629552985688,7.0,0.7088744588744589,7,16,2.554183813443072,0.9629629629629629,2.6913580246913575,2.5555555555555554,14,0,30,10,36.0
2010-100263,2017-09-05,60,4.530612244897959,2.337249235911551,7.0,0.6496913580246912,9,31,3.2995999999999994,0.98,2.0944,2.84,22,0,121,44,76.0
2010-75226,2017-09-05,21,2.388888888888889,1.1506972761198775,6.0,0.7685185185185185,4,10,1.5235457063711915,0.9473684210526315,1.601108033240997,2.3684210526315788,8,0,24,3,25.0
2010-98391,2017-09-05,11,4.0,0.916290731874155,3.0,1.0,5,7,2.69,0.9,0.41,1.3,2,0,19,10,10.0
2010-189234,2017-11-21,16,2.75,1.6248988676033935,6.0,0.75,3,7,1.1479289940828403,0.9230769230769231,2.4023668639053257,2.5384615384615383,8,0,39,15,18.0
2010-140387,2017-12-12,5,1.3333333333333333,0.7520386983881372,2.0,0.3333333333333333,3,3,1.6875,0.75,0.1875,0.75,2,0,4,2,5.0
2010-118544,2017-12-12,70,4.116666666666666,2.085579036628862,9.0,0.7441176470588234,6,42,3.0980919107766716,0.9836065573770492,3.6189196452566517,3.4098360655737703,22,0,86,18,91.0
2010-8389,2017-12-13,60,3.4313725490196076,1.0892351083714982,9.0,0.7498809523809523,7,32,2.6342455621301784,0.9807692307692307,2.828402366863905,4.6923076923076925,19,0,60,2,76.0
2010-184455,2017-12-13,10,1.625,1.1624106172204636,4.0,0.6875,4,5,1.654320987654321,0.8888888888888888,0.691358024691358,1.4444444444444444,4,0,10,3,7.0
2010-39450,2017-12-13,70,4.928571428571429,2.3723866079905873,8.0,0.7425438596491228,8,36,2.859341335795629,0.9824561403508771,2.3200984918436443,3.175438596491228,47,3,105,49,91.0
2010-191164,2018-01-18,6,1.75,0.9382503488415728,2.0,0.75,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,7,4,7.0
2010-50840,2018-01-18,12,3.0,1.0732904222587323,3.0,0.9444444444444445,6,8,3.355371900826446,0.9090909090909091,0.38016528925619836,1.2727272727272727,2,0,14,7,14.0
2010-73475,2018-01-18,20,2.8823529411764706,1.3595339994213285,5.0,0.6714285714285715,5,11,2.052469135802469,0.9444444444444444,1.25,2.1666666666666665,5,0,26,7,25.0
2010-121907,2018-01-18,12,2.2222222222222223,1.2486645848932787,3.0,0.7111111111111111,5,7,2.69,0.9,0.41,1.3,4,0,11,6,11.0
2010-140758,2018-01-19,10,3.625,0.9093702890295813,3.0,1.0,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,17,9,10.0
2010-152392,2018-01-19,22,3.3333333333333335,0.6148202755372568,6.0,0.6416666666666666,5,11,1.9445983379501388,0.9473684210526315,1.7894736842105263,3.0,9,0,25,2,27.0
2010-76414,2018-01-19,16,2.1666666666666665,0.8558583807772593,5.0,0.75,4,8,1.9171597633136095,0.9230769230769231,1.2071005917159765,2.1538461538461537,6,0,16,2,16.0
2010-59327,2018-01-22,42,4.029411764705882,1.7380787300838483,8.0,0.6769230769230768,5,20,2.027755102040816,0.9714285714285714,2.8620408163265307,3.7714285714285714,16,0,60,15,55.0
2010-88765,2018-01-22,52,3.5681818181818183,0.9778486637350856,9.0,0.7666666666666667,6,26,2.1106172839506168,0.9777777777777777,3.8143209876543196,5.088888888888889,17,0,55,2,65.0
2010-6443,2018-01-31,71,4.360655737704918,1.5638998224418146,8.0,0.8810714285714285,7,42,3.2094172736732562,0.9838709677419355,2.489334027055151,3.725806451612903,15,0,83,7,94.0
2010-71929,2018-02-01,12,1.8888888888888888,0.8618773700569988,4.0,0.5555555555555555,3,6,1.89,0.9,0.96,1.8,6,0,11,2,13.0
2010-42729,2018-02-01,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,4.0
2010-69334,2018-02-01,60,5.3,1.4494985423011095,9.0,0.7766439909297053,7,28,2.372164552095348,0.9803921568627451,3.3264129181084194,3.3529411764705883,19,0,109,10,75.0
2010-115213,2018-02-02,71,6.213114754098361,1.3355171402815404,8.0,0.7979166666666666,10,38,2.725546305931321,0.9838709677419355,2.790062434963579,3.0161290322580645,21,0,74,9,85.0
2010-102543,2018-02-02,61,3.2884615384615383,2.114254783662458,8.0,0.7805555555555556,5,35,2.509077963688146,0.9811320754716981,3.168387326450695,4.037735849056604,19,0,64,14,81.0
2010-115214,2018-02-02,50,4.186046511627907,1.905523960710565,7.0,0.7925925925925926,9,29,3.1131198347107425,0.9772727272727273,1.5351239669421484,3.3181818181818183,14,0,57,18,64.0
2010-5559,2018-02-02,70,4.2631578947368425,1.8226646546612113,7.0,0.8508333333333333,8,38,3.2238406658739596,0.9827586206896551,2.1477407847800234,3.086206896551724,16,0,72,12,92.0
2010-196812,2018-02-22,42,3.0285714285714285,1.030242026885374,8.0,0.863095238095238,5,22,2.304783950617284,0.9722222222222222,2.971450617283951,3.4722222222222223,10,0,45,2,54.0
2010-76159,2018-02-23,30,3.0,1.2424533248940002,6.0,0.775,4,17,1.8875171467764058,0.9629629629629629,1.5802469135802468,2.5555555555555554,8,0,42,4,37.0
2010-16915,2018-02-23,7,1.6,0.9751822497023467,3.0,0.75,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,7,3,6.0
2010-142313,2018-02-28,60,3.52,2.5129107830742696,8.0,0.5999999999999999,4,28,2.0584390618992696,0.9803921568627451,2.5628604382929643,3.5294117647058822,26,0,109,37,80.0
2010-78646,2018-02-28,20,3.6666666666666665,1.4554111841837278,5.0,0.9270833333333333,4,11,1.7340720221606651,0.9473684210526315,1.2465373961218837,2.263157894736842,4,0,26,13,19.0
2010-140169,2018-03-01,40,3.4411764705882355,1.5148156950907687,9.0,0.755952380952381,6,21,2.2563265306122453,0.9714285714285714,3.7142857142857144,4.0,12,0,51,7,48.0
2010-195739,2018-03-01,32,4.384615384615385,1.5864231946572591,5.0,0.7892857142857143,7,19,3.4430727023319614,0.9629629629629629,1.2098765432098768,2.2222222222222223,8,0,47,17,42.0
2010-36005,2018-03-01,61,6.137254901960785,1.312536847971909,9.0,0.6953125,8,33,3.2880917159763325,0.9807692307692307,4.5573224852071,4.019230769230769,22,0,97,10,82.0
2010-178520,2018-03-15,32,3.5925925925925926,1.485840431256658,5.0,0.8814814814814815,6,19,2.8201530612244903,0.9642857142857143,0.7895408163265305,2.1785714285714284,6,0,36,9,42.0
2010-94000,2018-03-15,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,5.0
2010-150488,2018-03-16,61,3.978723404255319,0.9012130805893901,7.0,0.8007002801120447,7,30,3.1870659722222228,0.9791666666666666,1.4787326388888886,3.0208333333333335,14,0,64,2,78.0
2010-37553,2018-03-21,61,4.4,0.83088186571792,7.0,0.6316666666666666,6,31,2.450595924644368,0.9803921568627451,2.0930411380238367,3.156862745098039,23,0,73,2,79.0
2010-159150,2018-03-21,61,3.122448979591837,1.7903489539599209,10.0,0.7529411764705882,6,32,2.7395999999999994,0.98,6.6484000000000005,4.46,20,0,62,7,80.0
2010-92467,2018-03-21,70,5.0,1.2340497657358094,7.0,0.8416666666666666,6,39,2.7963228957196216,0.9830508474576272,1.7713300775639185,3.305084745762712,27,1,112,5,92.0
2010-186724,2018-03-22,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,5.0
2010-85597,2018-03-22,20,4.5,0.2591028655318067,4.0,0.8333333333333333,6,13,3.9377162629757776,0.9411764705882353,0.4152249134948096,1.7647058823529411,2,0,26,2,25.0
2010-53252,2018-03-22,11,2.5555555555555554,0.5595964981840653,3.0,0.75,4,7,2.09,0.9,0.44000000000000006,1.4,2,0,13,2,12.0
2010-177233,2018-03-22,21,2.5555555555555554,0.8805234412702625,6.0,0.6071428571428571,4,11,1.9445983379501388,0.9473684210526315,2.1329639889196677,2.8421052631578947,10,0,21,2,24.0
2010-59027,2018-03-22,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,5.0
2010-53248,2018-03-22,12,1.7777777777777777,1.2690755821534065,4.0,0.8333333333333333,3,5,1.0900000000000003,0.9,0.89,1.9,4,0,13,4,11.0
2010-109172,2018-03-22,20,3.3125,0.21890348071576748,5.0,0.6666666666666666,6,9,2.290657439446367,0.9411764705882353,0.9688581314878894,1.8235294117647058,6,0,22,1,22.0
2010-113038,2018-04-18,7,1.8,1.2039728043259361,3.0,1.0,3,4,1.472222222222222,0.8333333333333334,0.47222222222222215,1.1666666666666667,2,0,11,6,5.0
2010-51334,2018-04-18,32,4.461538461538462,0.7017309242513368,5.0,0.8555555555555555,6,18,2.7023319615912214,0.9629629629629629,1.2043895747599453,2.4074074074074074,7,0,38,3,38.0
2010-118100,2018-04-19,72,4.048387096774194,1.2225549534431288,9.0,0.812358276643991,7,42,2.9362559838750326,0.9841269841269841,3.761652809271857,4.126984126984127,23,1,104,3,90.0
2010-86773,2018-04-19,11,3.6666666666666665,1.0033021088637848,4.0,0.8333333333333334,6,7,3.2900000000000005,0.9,0.61,1.3,4,0,19,10,13.0
2010-183661,2018-04-19,41,4.314285714285714,0.8791338382365993,5.0,0.8608058608058609,7,23,3.2492283950617287,0.9722222222222222,0.8888888888888891,2.3333333333333335,8,0,48,3,52.0
2010-56553,2018-04-19,30,4.44,1.1113489670942642,7.0,0.8020833333333333,8,17,3.575443786982248,0.9615384615384616,2.7884615384615383,2.5,8,0,35,7,38.0
2010-142967,2018-04-20,32,4.333333333333333,1.916758788536748,5.0,0.8696969696969696,6,17,2.8201530612244903,0.9642857142857143,0.8099489795918368,2.107142857142857,9,0,64,31,38.0
2010-156352,2018-04-20,12,2.7,1.404643499788087,3.0,1.0,4,7,1.9008264462809914,0.9090909090909091,0.42975206611570244,1.4545454545454546,2,0,21,11,13.0
2010-163390,2018-04-26,16,2.3076923076923075,1.4562357151346674,3.0,0.7000000000000001,5,10,3.066326530612245,0.9285714285714286,0.39285714285714285,1.5,4,0,15,7,18.0
2010-183432,2018-04-26,30,3.130434782608696,1.4875757829269851,10.0,0.47424242424242424,5,12,1.873263888888889,0.9583333333333334,6.456597222222221,3.7083333333333335,19,0,55,8,40.0
2010-167201,2018-04-26,15,3.3333333333333335,0.8832208306218825,4.0,0.95,5,9,2.6863905325443787,0.9230769230769231,0.8284023668639052,1.6923076923076923,2,0,21,5,15.0
2010-127557,2018-05-15,51,3.2093023255813953,1.4191884280554337,9.0,0.7760416666666666,5,28,2.5222107438016526,0.9772727272727273,4.152892561983471,4.2727272727272725,15,0,61,4,66.0
2010-32735,2018-05-16,52,4.0,1.242453324894,6.0,0.825,8,32,3.5203993055555554,0.9791666666666666,1.5399305555555554,3.2083333333333335,15,0,59,4,65.0
2010-132508,2018-05-16,20,3.875,0.8667799654398478,4.0,0.8333333333333334,6,12,2.8788927335640135,0.9411764705882353,0.47750865051903124,1.588235294117647,4,0,21,5,24.0
2010-191185,2018-05-16,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,2.0
2010-188168,2018-05-17,42,3.5428571428571427,1.6781185116094548,9.0,0.7075,8,26,3.6381172839506157,0.9722222222222222,3.5270061728395063,3.0277777777777777,13,0,50,10,53.0
2010-145313,2018-05-17,70,6.4576271186440675,0.5284839401700416,8.0,0.763,8,35,2.716388888888888,0.9833333333333333,2.2875,3.75,21,0,155,2,87.0
2010-160463,2018-05-17,17,2.6153846153846154,1.4567297863211144,5.0,0.761904761904762,3,7,1.0663265306122445,0.9285714285714286,1.0,2.0,7,0,24,9,21.0
2010-122073,2018-05-17,22,2.611111111111111,0.8590172360492989,6.0,0.6148148148148148,5,10,1.8393351800554019,0.9473684210526315,1.9002770083102491,2.3157894736842106,9,0,25,2,28.0
2010-124991,2018-05-17,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,4.0
2010-6209,2018-05-17,70,4.416666666666667,2.462146485281665,7.0,0.6972222222222222,8,40,2.966944369793065,0.9836065573770492,2.546089760816985,3.2459016393442623,22,0,125,44,90.0
2010-6201,2018-05-17,32,3.3214285714285716,0.8298265222951576,7.0,0.8257575757575757,4,18,1.8953626634958385,0.9655172413793104,2.7847800237812126,3.793103448275862,9,0,39,2,39.0
2010-155162,2018-05-17,71,5.327586206896552,0.7124440458815063,10.0,0.649047619047619,7,33,2.1183567940247054,0.9830508474576272,4.557885665038781,3.864406779661017,31,1,118,2,90.0
2010-60995,2018-05-18,6,1.6666666666666667,0.7316277011280093,2.0,0.6666666666666666,3,2,1.6875,0.75,0.1875,0.75,2,0,5,3,5.0
2010-50358,2018-06-06,7,1.6,0.7724496956482645,3.0,0.5833333333333333,3,4,1.472222222222222,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,7,2,8.0
2010-109192,2018-06-07,20,2.5,0.8468895304339258,6.0,0.7638888888888888,4,11,1.820069204152249,0.9411764705882353,2.57439446366782,2.8823529411764706,6,0,26,2,26.0
2010-107008,2018-06-07,16,2.6923076923076925,0.6757035510597249,4.0,0.74,5,9,2.4948979591836737,0.9285714285714286,0.6581632653061222,1.6428571428571428,4,0,16,2,20.0
2010-66132,2018-06-07,20,3.1176470588235294,1.1128262656692267,7.0,0.7592592592592592,3,9,1.16358024691358,0.9444444444444444,2.126543209876543,2.611111111111111,6,0,40,5,23.0
2010-158202,2018-06-07,22,2.8125,1.4222536753374875,5.0,0.6666666666666666,4,8,1.7024221453287196,0.9411764705882353,1.0034602076124566,2.235294117647059,9,0,23,8,26.0
2010-100581,2018-06-07,12,3.2,0.382370416873477,4.0,0.5555555555555555,6,8,3.1735537190082628,0.9090909090909091,0.7933884297520662,1.4545454545454546,4,0,11,2,11.0
2010-1667,2018-06-07,12,2.0,1.0551066001732947,4.0,0.7999999999999999,3,6,1.355371900826446,0.9090909090909091,0.5950413223140495,1.6363636363636365,4,0,12,3,11.0
2010-182362,2018-06-07,17,2.7857142857142856,1.0226679645966625,5.0,0.8194444444444443,4,9,1.7955555555555558,0.9333333333333333,0.9955555555555555,1.9333333333333333,4,0,23,4,21.0
2010-161326,2018-06-07,50,4.886363636363637,1.905909765849731,7.0,0.7916666666666667,6,30,3.0439506172839517,0.9777777777777777,1.7906172839506174,2.8222222222222224,14,0,64,24,63.0
2010-76448,2018-06-08,42,4.235294117647059,1.2301009903988949,5.0,0.8324175824175823,7,22,3.0563265306122456,0.9714285714285714,1.0155102040816326,2.3142857142857145,7,0,46,6,52.0
2010-26856,2018-06-13,32,3.6296296296296298,1.8221575213694414,6.0,0.7243589743589743,6,15,1.9630102040816328,0.9642857142857143,1.6670918367346936,2.607142857142857,10,0,40,18,40.0
2010-48389,2018-06-13,15,2.272727272727273,1.22619172904122,4.0,0.6875,4,8,2.243055555555556,0.9166666666666666,0.5763888888888888,1.5833333333333333,4,0,14,5,20.0
2010-161968,2018-06-13,70,4.064516129032258,2.0858793327575427,9.0,0.7285714285714285,6,39,2.5870496346686838,0.9841269841269841,4.125976316452507,3.9682539682539684,29,0,87,17,88.0
2010-196915,2018-06-14,21,2.7857142857142856,1.428133072704827,4.0,0.4875,5,10,2.728888888888889,0.9333333333333333,0.6933333333333334,1.8,7,0,23,9,25.0
2010-119572,2018-06-14,50,5.441860465116279,0.19797381729499156,7.0,0.8015873015873016,7,29,2.976756198347107,0.9772727272727273,1.5888429752066116,2.9545454545454546,12,0,67,1,63.0
2010-103627,2018-06-14,40,4.848484848484849,0.5310875988207066,6.0,0.85,5,22,2.6756055363321805,0.9705882352941176,1.6920415224913496,2.8823529411764706,9,0,47,2,53.0
2010-135611,2018-06-14,22,2.8333333333333335,1.7132402934858275,6.0,0.6625,5,11,1.9445983379501388,0.9473684210526315,1.5623268698060944,2.263157894736842,12,0,31,13,29.0
2010-55844,2018-06-15,30,3.5384615384615383,1.6266797188686064,5.0,0.76875,5,19,2.628257887517147,0.9629629629629629,1.0617283950617284,2.4444444444444446,8,0,34,12,37.0
2010-56618,2018-06-15,15,2.090909090909091,0.8514279720431936,6.0,0.7777777777777777,3,6,1.0763888888888893,0.9166666666666666,2.055555555555556,2.6666666666666665,6,0,17,2,18.0
2010-95145,2018-06-27,62,4.109090909090909,1.495353765941787,11.0,0.798299319727891,7,35,2.731823979591837,0.9821428571428571,5.095663265306122,5.107142857142857,21,3,75,6,80.0
2010-65733,2018-06-27,31,4.291666666666667,0.15276275455241015,7.0,0.6499999999999999,5,15,2.2784,0.96,2.24,2.8,12,0,47,1,37.0
2010-33306,2018-06-28,51,4.357142857142857,0.7553571135687014,10.0,0.7194444444444444,6,31,3.4180638182801504,0.9767441860465116,7.2969172525689565,4.651162790697675,15,0,116,2,68.0
2010-163040,2018-06-28,52,4.1521739130434785,1.3973215039115219,6.0,0.8607843137254901,6,30,2.488909008601177,0.9787234042553191,1.01584427342689,2.5106382978723403,9,0,56,6,68.0
2010-76941,2018-06-28,7,1.8,1.2039728043259361,3.0,1.0,3,4,1.472222222222222,0.8333333333333334,0.47222222222222215,1.1666666666666667,2,0,11,6,8.0
2010-74764,2018-06-28,40,3.8285714285714287,0.7958413210465298,8.0,0.7652777777777778,6,24,2.804783950617284,0.9722222222222222,2.6944444444444446,3.8333333333333335,14,0,48,2,50.0
2010-6121,2018-06-28,51,3.5609756097560976,2.2082381665717556,7.0,0.696078431372549,4,25,1.7375283446712015,0.9761904761904762,1.9960317460317458,3.1666666666666665,19,0,71,25,65.0
2010-200006,2018-06-28,40,2.878787878787879,1.8044232208421296,7.0,0.7787878787878788,6,23,2.734429065743945,0.9705882352941176,2.315743944636678,3.088235294117647,14,0,41,9,50.0
2010-155585,2018-06-29,30,3.772727272727273,0.5865225438062653,5.0,0.7023809523809523,4,15,2.4763705103969755,0.9565217391304348,0.8090737240075615,2.130434782608696,11,0,30,2,38.0
2010-138197,2018-06-29,32,3.4285714285714284,1.3473839683146323,6.0,0.8126984126984127,7,20,3.3436385255648036,0.9655172413793104,1.3531510107015454,2.5172413793103448,9,0,35,6,40.0
2010-29567,2018-07-03,41,5.888888888888889,1.540953351873864,10.0,0.38690476190476186,6,12,1.9630102040816328,0.9642857142857143,4.605867346938775,3.0357142857142856,21,0,63,27,55.0
2010-34782,2018-07-03,7,1.8,0.8573992140459632,3.0,0.8333333333333333,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,8,3,6.0
2010-137952,2018-07-03,51,3.75,1.967869766022731,9.0,0.8302721088435374,7,31,2.9106172839506184,0.9777777777777777,4.412839506172839,3.6222222222222222,14,0,59,16,63.0
2010-29561,2018-07-03,21,3.625,1.6266185204984653,5.0,0.8333333333333334,4,11,2.055363321799308,0.9411764705882353,1.1695501730103806,2.3529411764705883,7,0,54,20,23.0
2010-190781,2018-07-03,60,3.2448979591836733,1.1255011888844408,8.0,0.748148148148148,6,32,2.5795999999999992,0.98,3.4836,4.58,19,0,63,2,79.0
2010-63953,2018-07-03,70,6.086206896551724,0.579317265845955,8.0,0.7333333333333333,6,36,2.423441539787418,0.9830508474576272,2.950876185004309,3.711864406779661,35,2,98,2,91.0
2010-19420,2018-07-04,32,4.428571428571429,1.0914505941774315,5.0,0.8166666666666667,8,19,2.9988109393579063,0.9655172413793104,1.074910820451843,2.4482758620689653,9,0,45,6,37.0
2010-8548,2018-07-04,21,2.6470588235294117,1.4446918077616353,5.0,0.8452380952380951,6,11,2.608024691358024,0.9444444444444444,0.9413580246913581,2.0555555555555554,4,0,22,7,25.0
2010-63760,2018-07-04,50,3.7954545454545454,1.1188332107207206,7.0,0.7512820512820512,6,32,3.3106172839506183,0.9777777777777777,2.3822222222222216,3.466666666666667,13,0,56,3,67.0
2010-113982,2018-07-05,52,4.478260869565218,0.7724126188345158,7.0,0.7055555555555556,8,32,3.4250792213671346,0.9787234042553191,1.7410593028519692,3.297872340425532,16,0,60,2,68.0
2010-44940,2018-07-05,30,3.8,1.1899269368924286,7.0,0.6333333333333333,5,17,2.8831360946745557,0.9615384615384616,1.9289940828402363,2.6153846153846154,10,0,36,6,37.0
2010-19114,2018-07-05,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,5.0
2010-152637,2018-07-05,10,1.5714285714285714,1.1370417914309154,3.0,0.5555555555555555,3,5,1.609375,0.875,0.484375,1.375,4,0,9,3,10.0
2010-81119,2018-07-05,15,4.153846153846154,1.215022640512521,4.0,0.9375,5,10,2.7806122448979598,0.9285714285714286,0.5306122448979592,1.5714285714285714,4,0,27,14,17.0
2010-81108,2018-07-05,10,4.0,0.8109302162163288,3.0,1.0,4,7,2.765432098765432,0.8888888888888888,0.4444444444444444,1.3333333333333333,2,0,17,9,12.0
2010-153332,2018-09-11,52,5.166666666666667,1.7362384593666853,7.0,0.6552083333333334,6,27,2.4413196322336397,0.9767441860465116,2.3948080043266624,3.0232558139534884,19,0,77,20,65.0
2010-33431,2018-09-11,51,4.4,1.9392031973145805,7.0,0.5700000000000001,5,19,2.0270061728395063,0.9722222222222222,2.2098765432098766,3.111111111111111,22,0,86,26,62.0
2010-47423,2018-09-12,6,1.5,0.7458274383888585,3.0,0.6666666666666666,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,2,4.0
2010-47415,2018-09-12,12,2.111111111111111,1.2999578792808293,3.0,0.5277777777777778,4,7,2.09,0.9,0.44000000000000006,1.4,3,0,13,6,13.0
2010-133094,2018-09-12,21,3.25,0.5845252659664347,5.0,0.7166666666666667,6,12,2.8788927335640135,0.9411764705882353,1.3010380622837368,2.588235294117647,6,0,23,2,25.0
2010-137792,2018-09-12,50,3.3333333333333335,0.9870405130110048,9.0,0.6745098039215687,6,23,2.324375,0.975,4.2993749999999995,3.725,19,0,50,2,63.0
2010-135571,2018-09-12,61,4.903846153846154,1.749151230750167,7.0,0.7842105263157895,5,34,2.471342114631542,0.9811320754716981,1.6418654325382704,3.4339622641509435,28,4,86,15,73.0
2010-117764,2018-09-12,16,2.9285714285714284,1.5990390282696851,4.0,0.8666666666666667,5,11,2.728888888888889,0.9333333333333333,0.8266666666666667,1.8,4,0,34,14,19.0
2010-51197,2018-09-13,7,1.4,1.2525546785527597,3.0,0.8333333333333334,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,7,4,5.0
2010-135702,2018-09-13,11,1.625,1.3062516534463542,4.0,0.3333333333333333,3,5,1.2098765432098766,0.8888888888888888,0.8888888888888888,1.6666666666666667,6,0,10,4,13.0
2010-135704,2018-09-13,7,1.8,0.654666659991881,3.0,0.625,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,7,2,8.0
2010-198619,2018-09-13,72,7.098360655737705,1.2023156173614769,9.0,0.8682738095238095,8,42,3.0803850156087402,0.9838709677419355,3.7588449531737775,4.17741935483871,21,0,130,9,93.0
2010-51925,2018-09-14,70,5.56140350877193,1.0075181797904245,9.0,0.7506802721088436,7,37,2.5341854934601664,0.9827586206896551,4.033293697978598,3.9655172413793105,25,0,102,4,91.0
2010-143161,2018-09-27,51,3.697674418604651,2.0009974024605697,7.0,0.7530864197530864,9,23,2.885847107438016,0.9772727272727273,2.3305785123966944,2.8181818181818183,18,0,51,17,65.0
2010-177986,2018-09-27,7,2.8,0.7621400520468968,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,9.0
2010-78725,2018-09-27,17,2.933333333333333,1.6964492894237302,5.0,0.7857142857142857,4,9,1.68359375,0.9375,1.0,2.0,8,0,36,16,19.0
2010-164382,2018-09-27,15,2.3846153846153846,0.9997969621180748,4.0,0.8472222222222222,4,8,1.6377551020408159,0.9285714285714286,0.6938775510204082,1.8571428571428572,4,0,16,3,18.0
2010-166599,2018-09-27,61,4.660377358490566,1.3512753348203095,7.0,0.7646825396825396,7,35,2.6478052126200278,0.9814814814814815,2.3391632373113853,3.3518518518518516,23,1,94,6,77.0
2010-73615,2018-09-27,52,4.454545454545454,2.3015010365320343,8.0,0.7416666666666667,6,27,2.24395061728395,0.9777777777777777,3.3106172839506174,3.577777777777778,17,0,132,44,70.0
2010-6563,2018-09-27,72,4.967741935483871,1.9137878442153657,8.0,0.7857142857142857,6,42,2.904509952129001,0.9841269841269841,2.6762408667170563,3.634920634920635,23,0,112,18,94.0
2010-81711,2018-09-28,32,2.32,1.4806282638924677,8.0,0.6060606060606061,4,15,1.8062130177514795,0.9615384615384616,5.130177514792899,4.153846153846154,13,0,32,4,42.0
