id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
2010-6121,2018-06-28,51,3.7560975609756095,2.1548921858664634,6.0,0.7401960784313725,6,25,2.023242630385487,0.9761904761904762,1.5079365079365084,2.6666666666666665,19,1,60,25,65.0
2010-200006,2018-06-28,40,2.878787878787879,1.8044232208421296,7.0,0.7787878787878788,6,23,2.734429065743945,0.9705882352941176,2.315743944636678,3.088235294117647,14,0,41,9,50.0
2010-155585,2018-06-29,30,3.5454545454545454,0.6486543249132716,5.0,0.7619047619047619,6,16,2.7372400756143667,0.9565217391304348,0.8015122873345938,2.260869565217391,8,0,37,2,38.0
2010-138197,2018-06-29,32,3.892857142857143,1.220384277553325,5.0,0.8111111111111111,6,20,3.2746730083234237,0.9655172413793104,0.8323424494649224,2.1724137931034484,9,0,35,6,40.0
2010-29567,2018-07-03,41,5.0,1.7045827756556662,8.0,0.43589743589743585,6,13,1.9630102040816326,0.9642857142857143,2.218112244897959,2.8214285714285716,17,0,73,27,54.0
2010-34782,2018-07-03,7,1.8,0.8573992140459632,3.0,0.8333333333333333,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,8,3,6.0
2010-137952,2018-07-03,51,3.840909090909091,1.9439165250002381,8.0,0.8583333333333333,8,31,3.177283950617285,0.9777777777777777,3.020246913580247,3.0444444444444443,14,1,59,16,63.0
2010-29561,2018-07-03,21,4.0625,1.5126742611492476,5.0,0.8194444444444443,4,11,1.9377162629757783,0.9411764705882353,1.0311418685121105,2.2941176470588234,7,0,54,20,20.0
2010-190781,2018-07-03,60,3.7551020408163267,1.437614999432764,6.0,0.8324074074074074,6,32,2.6595999999999993,0.98,1.4784,3.04,25,7,63,5,76.0
2010-63953,2018-07-03,70,5.155172413793103,0.7453417493885652,9.0,0.7159420289855072,6,35,2.4912381499569096,0.9830508474576272,2.8440103418557885,3.6271186440677967,39,6,80,2,89.0
2010-19420,2018-07-04,32,4.464285714285714,1.0834184224801673,6.0,0.794047619047619,7,19,2.65398335315101,0.9655172413793104,1.5362663495838287,2.6551724137931036,14,7,45,6,39.0
2010-8548,2018-07-04,21,2.588235294117647,1.1873567696459824,6.0,0.7142857142857143,6,11,2.385802469135802,0.9444444444444444,1.5802469135802468,2.5555555555555554,6,0,22,4,25.0
2010-63760,2018-07-04,50,3.6363636363636362,1.161653207903649,8.0,0.7794871794871795,6,32,3.488395061728396,0.9777777777777777,3.209876543209876,3.888888888888889,11,0,56,3,66.0
2010-113982,2018-07-05,52,4.739130434782608,2.0171385675572,6.0,0.7817460317460317,7,32,3.467632412856497,0.9787234042553191,1.3490267089180628,2.723404255319149,14,0,77,27,68.0
2010-44940,2018-07-05,30,3.16,1.3743559760259476,7.0,0.6518518518518518,5,17,2.729289940828402,0.9615384615384616,2.1775147928994083,2.769230769230769,12,0,32,6,38.0
2010-19114,2018-07-05,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,5.0
2010-152637,2018-07-05,10,1.5714285714285714,1.1370417914309154,3.0,0.5555555555555555,3,5,1.609375,0.875,0.484375,1.375,4,0,9,3,10.0
2010-81119,2018-07-05,15,4.153846153846154,1.215022640512521,4.0,0.9375,5,10,2.7806122448979598,0.9285714285714286,0.5306122448979592,1.5714285714285714,4,0,27,14,17.0
2010-81108,2018-07-05,10,4.0,0.8109302162163288,3.0,1.0,4,7,2.765432098765432,0.8888888888888888,0.4444444444444444,1.3333333333333333,2,0,17,9,12.0
2010-153332,2018-09-11,52,5.309523809523809,1.7089640414470262,8.0,0.6681547619047619,7,27,2.3948080043266633,0.9767441860465116,3.081665765278529,3.186046511627907,20,4,84,20,66.0
2010-33431,2018-09-11,51,4.457142857142857,1.9262997924786727,7.0,0.55,4,19,1.8603395061728396,0.9722222222222222,2.2677469135802473,3.3055555555555554,23,0,86,26,63.0
2010-47423,2018-09-12,6,1.5,0.7458274383888585,3.0,0.6666666666666666,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,2,4.0
2010-47415,2018-09-12,12,2.111111111111111,1.2999578792808293,3.0,0.5277777777777778,4,7,2.09,0.9,0.44000000000000006,1.4,3,0,13,6,13.0
2010-133094,2018-09-12,21,3.3125,0.5654770709957401,6.0,0.6833333333333333,5,12,2.525951557093425,0.9411764705882353,1.8269896193771626,2.764705882352941,8,5,24,2,25.0
2010-137792,2018-09-12,50,4.487179487179487,0.6897889895430733,7.0,0.6446078431372548,8,23,2.8743750000000006,0.975,1.4443750000000002,2.575,23,1,50,2,62.0
2010-135571,2018-09-12,61,4.75,1.3228810733435385,7.0,0.7656862745098039,10,35,3.6411534353862587,0.9811320754716981,2.6849412602349596,3.2641509433962264,39,2,64,6,79.0
2010-117764,2018-09-12,16,2.9285714285714284,1.5990390282696851,4.0,0.8666666666666667,5,11,2.728888888888889,0.9333333333333333,0.8266666666666667,1.8,4,0,34,14,19.0
2010-51197,2018-09-13,7,1.4,1.2525546785527597,3.0,0.8333333333333334,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,7,4,5.0
2010-135702,2018-09-13,11,1.625,1.3062516534463542,4.0,0.3333333333333333,3,5,1.2098765432098766,0.8888888888888888,0.8888888888888888,1.6666666666666667,6,0,10,4,13.0
2010-135704,2018-09-13,7,1.8,0.654666659991881,3.0,0.625,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,7,2,8.0
2010-198619,2018-09-13,72,3.19672131147541,2.00005378680022,11.0,0.8027210884353742,7,41,2.8223204994797078,0.9838709677419355,6.392559833506764,4.725806451612903,24,0,74,9,92.0
2010-51925,2018-09-14,70,5.614035087719298,0.998098957873933,7.0,0.7535147392290249,7,37,2.6376337693222354,0.9827586206896551,2.443519619500594,3.9310344827586206,31,7,93,4,89.0
2010-143161,2018-09-27,51,3.7209302325581395,1.9947277894469742,7.0,0.7708333333333334,8,23,2.658574380165288,0.9772727272727273,2.162706611570248,2.7954545454545454,19,1,51,17,64.0
2010-177986,2018-09-27,7,2.8,0.7621400520468968,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,9.0
2010-78725,2018-09-27,17,3.6,1.491654876777717,4.0,0.8571428571428571,5,9,2.05859375,0.9375,0.58984375,1.6875,6,0,32,16,20.0
2010-164382,2018-09-27,15,2.3846153846153846,0.9997969621180748,4.0,0.8472222222222222,4,8,1.6377551020408159,0.9285714285714286,0.6938775510204082,1.8571428571428572,4,0,16,3,18.0
2010-166599,2018-09-27,61,5.169811320754717,1.2475355650602162,6.0,0.7943121693121693,7,36,2.9070644718792873,0.9814814814814815,1.6944444444444444,3.1666666666666665,19,0,87,6,76.0
2010-73615,2018-09-27,52,4.2272727272727275,0.4617742050902198,7.0,0.7774509803921568,6,28,2.3328395061728386,0.9777777777777777,2.072098765432099,3.488888888888889,37,1,56,1,70.0
2010-6563,2018-09-27,72,5.112903225806452,1.8849858533116595,8.0,0.7777777777777777,6,42,2.8410178886369377,0.9841269841269841,3.1564625850340127,3.9523809523809526,24,6,86,18,91.0
2010-81711,2018-09-28,32,2.56,1.382188191079215,8.0,0.6060606060606061,4,15,1.8062130177514795,0.9615384615384616,4.840236686390533,4.076923076923077,19,2,32,4,43.0
2010-72964,2018-10-10,61,4.74,0.9591818249892324,7.0,0.8289473684210527,7,32,2.372164552095348,0.9803921568627451,1.5832372164552093,3.156862745098039,20,2,70,3,72.0
2010-75606,2018-10-11,5,1.3333333333333333,0.7520386983881372,2.0,0.3333333333333333,3,3,1.6875,0.75,0.1875,0.75,2,0,4,2,4.0
2010-65323,2018-10-11,7,1.8,0.654666659991881,3.0,0.7777777777777777,3,3,1.1388888888888888,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,7,2,5.0
2010-17787,2018-10-11,72,4.4363636363636365,1.8768659058579487,10.0,0.5277777777777777,9,29,2.910395408163265,0.9821428571428571,4.639987244897958,3.5535714285714284,43,6,71,15,89.0
2010-59765,2018-10-11,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,4.0
2010-170385,2018-10-11,12,3.5,1.0447969565719268,5.0,0.75,3,5,1.432098765432099,0.8888888888888888,1.5555555555555556,2.0,5,0,31,11,14.0
2010-109255,2018-10-11,30,4.375,1.0294111272385502,8.0,0.655,5,15,2.0384,0.96,4.3424000000000005,3.24,13,2,60,6,38.0
2010-177746,2018-10-12,61,4.078431372549019,1.8894380771213508,6.0,0.7956845238095238,8,36,3.59578402366864,0.9807692307692307,1.386094674556213,2.8076923076923075,34,3,61,14,82.0
2010-51000,2018-10-12,7,1.8,1.1128120259289587,4.0,0.5555555555555555,3,3,1.1388888888888888,0.8333333333333334,0.8888888888888888,1.3333333333333333,4,0,12,5,7.0
2010-48356,2018-10-12,12,3.1,0.8722644811251349,3.0,0.6,5,8,2.9917355371900825,0.9090909090909091,0.4132231404958678,1.3636363636363635,4,2,15,5,12.0
2010-49645,2018-10-12,21,2.823529411764706,1.505810500764517,5.0,0.7604166666666666,4,10,1.4969135802469133,0.9444444444444444,0.9876543209876544,2.111111111111111,7,0,22,9,23.0
2010-180706,2018-10-12,32,3.7037037037037037,1.854635071880835,6.0,0.7944444444444445,5,18,2.605867346938776,0.9642857142857143,1.9438775510204083,2.642857142857143,12,4,49,20,42.0
2010-8623,2018-10-17,60,3.64,1.8728767711126988,9.0,0.9333333333333333,8,31,3.195693963860053,0.9803921568627451,3.771626297577855,3.588235294117647,15,2,65,11,75.0
2010-76096,2018-10-17,42,3.5789473684210527,1.2498592776151023,7.0,0.48055555555555546,5,27,2.537804076265615,0.9743589743589743,2.33267587113741,3.0256410256410255,18,0,67,4,54.0
2010-37740,2018-10-18,40,4.46875,1.9172473083606614,10.0,0.6119047619047618,6,19,2.211202938475666,0.9696969696969697,6.1285583103764925,4.151515151515151,22,8,93,28,52.0
2010-91069,2018-10-18,50,4.285714285714286,1.8116071863598298,8.0,0.7957482993197278,7,29,3.1855056787452667,0.9767441860465116,1.8939967550027041,2.6744186046511627,19,3,57,16,63.0
2010-125209,2018-10-18,15,2.769230769230769,1.1056780400301063,5.0,0.8888888888888888,3,8,1.3520408163265303,0.9285714285714286,0.923469387755102,1.9285714285714286,4,1,22,5,16.0
2010-30122,2018-10-18,40,4.0625,1.497747779574407,7.0,0.8055555555555557,6,20,2.9384756657483933,0.9696969696969697,1.632690541781451,2.606060606060606,17,6,45,10,50.0
2010-46241,2018-10-19,15,1.8333333333333333,1.2256450194945077,6.0,0.6666666666666666,3,7,1.1479289940828403,0.9230769230769231,2.591715976331361,2.8461538461538463,8,0,17,3,19.0
2010-29465,2018-11-07,50,4.05,1.8746758242618142,6.0,0.6888888888888888,6,29,3.0481856038072577,0.975609756097561,0.9565734681737061,2.341463414634146,14,0,49,17,65.0
2010-164354,2018-11-08,41,3.6176470588235294,0.8384237902684234,9.0,0.7827380952380952,7,23,2.884897959183674,0.9714285714285714,5.19673469387755,3.342857142857143,12,4,51,2,53.0
2010-155970,2018-11-08,30,5.958333333333333,1.4907493676097407,7.0,0.7041666666666666,5,17,2.4384,0.96,2.2656,3.12,11,0,79,28,38.0
2010-42334,2018-11-09,40,3.5,2.134348974683439,7.0,0.6923076923076923,4,22,1.9706122448979597,0.9714285714285714,3.02530612244898,3.657142857142857,17,0,79,25,52.0
2010-44813,2018-11-09,12,2.4,0.6700524893252582,4.0,0.7291666666666666,4,7,1.9008264462809914,0.9090909090909091,0.6115702479338843,1.5454545454545454,4,0,13,2,14.0
2010-74665,2018-11-20,11,2.125,0.6914140765717021,4.0,0.611111111111111,3,6,1.654320987654321,0.8888888888888888,1.0617283950617284,1.7777777777777777,4,0,13,2,11.0
2010-85511,2018-11-20,42,3.6216216216216215,2.004090682139726,7.0,0.7638888888888888,6,26,2.867728531855956,0.9736842105263158,1.8621883656509697,2.9210526315789473,16,0,48,19,55.0
2010-140749,2018-11-21,41,4.0,1.2578391542273768,8.0,0.858974358974359,6,18,2.3324150596877873,0.9696969696969697,3.2745638200183653,3.242424242424242,14,4,66,6,54.0
2010-81464,2018-11-22,12,2.4,1.219358633659313,4.0,0.7222222222222223,6,8,3.355371900826445,0.9090909090909091,0.5950413223140497,1.3636363636363635,4,0,11,6,13.0
2010-169061,2018-11-22,17,1.7692307692307692,1.4421309868999617,5.0,0.6875,3,6,1.0663265306122445,0.9285714285714286,1.066326530612245,2.0714285714285716,7,0,16,4,21.0
2010-169086,2018-11-22,10,2.0,1.039720770839918,4.0,0.5833333333333334,4,5,1.859375,0.875,1.0,1.5,4,0,11,4,11.0
2010-185600,2018-11-22,31,4.5,1.668740783638024,7.0,0.41666666666666663,6,9,2.3656509695290864,0.9473684210526315,2.3213296398891963,2.3157894736842106,13,0,78,30,40.0
2010-65892,2018-11-22,32,4.074074074074074,1.9784523575420878,6.0,0.8123809523809523,7,18,3.105867346938776,0.9642857142857143,1.0612244897959184,2.2857142857142856,11,0,61,31,40.0
2010-137706,2018-11-28,62,4.415094339622642,1.0587689658106123,7.0,0.8068627450980392,6,37,2.944101508916324,0.9814814814814815,2.4708504801097395,3.537037037037037,28,2,75,3,77.0
2010-31536,2018-11-29,11,3.888888888888889,0.9444616088408514,4.0,0.8888888888888888,5,7,2.69,0.9,0.64,1.4,4,0,19,10,11.0
2010-127809,2018-11-29,16,2.0,1.4852072327848507,4.0,0.7666666666666667,4,8,1.7633136094674557,0.9230769230769231,0.7928994082840238,1.7692307692307692,6,0,15,6,19.0
2010-144295,2018-11-29,17,3.5,0.9059810882727873,4.0,0.861111111111111,5,9,2.0622222222222226,0.9333333333333333,0.728888888888889,1.9333333333333333,4,1,25,5,21.0
2010-197195,2018-11-29,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,3.0
2010-177775,2018-12-12,22,3.7777777777777777,0.4896571325832509,5.0,0.7916666666666666,4,13,2.1551246537396125,0.9473684210526315,1.3019390581717452,2.526315789473684,5,0,27,2,24.0
2010-177782,2018-12-12,10,2.0,0.6931471805599453,3.0,0.4583333333333333,4,6,2.359375,0.875,0.4375,1.25,4,0,10,2,11.0
2010-134642,2018-12-13,61,4.288461538461538,1.425097638511397,8.0,0.7224310776942356,7,34,2.999644001423995,0.9811320754716981,3.795656817372731,3.69811320754717,23,1,62,6,79.0
2010-20079,2018-12-13,72,3.716666666666667,1.7823304936885556,9.0,0.8002267573696145,7,40,2.8030099435635565,0.9836065573770492,4.03386186509003,3.639344262295082,32,3,88,8,93.0
2010-85277,2018-12-13,51,4.536585365853658,1.9857084711435318,8.0,0.6985714285714286,7,25,2.928004535147392,0.9761904761904762,2.447278911564626,3.0714285714285716,27,4,75,26,68.0
2010-21136,2018-12-13,32,3.7037037037037037,1.5992222599978398,8.0,0.7055555555555556,5,16,1.82015306122449,0.9642857142857143,2.9948979591836733,2.9285714285714284,17,7,47,12,41.0
2010-24485,2018-12-13,32,3.3793103448275863,1.0322331864810346,6.0,0.8149350649350651,7,19,2.6322222222222207,0.9666666666666667,1.6455555555555559,3.433333333333333,9,0,37,3,40.0
2010-95235,2018-12-13,41,4.970588235294118,2.018575567494763,7.0,0.6743589743589743,7,22,2.656326530612245,0.9714285714285714,3.5069387755102044,3.5142857142857142,18,0,87,40,51.0
2010-26084,2018-12-13,40,4.0,0.7085330098933222,8.0,0.79,6,23,3.1202938475665754,0.9696969696969697,3.1808999081726355,3.9696969696969697,16,3,42,2,53.0
2010-85681,2019-01-16,21,3.6842105263157894,1.6660293634772971,5.0,0.9404761904761905,7,12,2.7475000000000005,0.95,1.0274999999999999,1.85,4,0,37,19,25.0
2010-140866,2019-01-17,17,3.8666666666666667,1.420195912795572,7.0,0.6666666666666666,3,9,1.43359375,0.9375,2.484375,2.625,8,0,38,16,18.0
2010-54079,2019-01-17,17,3.4285714285714284,1.5081757803783635,5.0,0.8333333333333334,5,9,2.0622222222222226,0.9333333333333333,1.182222222222222,1.8666666666666667,6,0,35,16,17.0
2010-116544,2019-01-17,72,4.45,0.9091064261884795,7.0,0.75,7,33,2.639075517334049,0.9836065573770492,2.1160978231658154,3.3114754098360657,23,0,87,2,89.0
2010-72306,2019-01-18,22,3.2777777777777777,1.6713481646935562,4.0,0.8261904761904763,7,12,3.5235457063711904,0.9473684210526315,0.6371191135734072,1.6842105263157894,6,0,31,16,25.0
2010-41238,2019-01-18,22,3.0526315789473686,0.7284356956769893,4.0,0.7476190476190476,7,14,3.5475000000000008,0.95,0.5599999999999999,1.8,4,0,23,2,24.0
2010-126639,2019-01-31,31,4.518518518518518,0.5044916666386472,7.0,0.8433333333333334,5,18,2.391581632653061,0.9642857142857143,2.51530612244898,3.357142857142857,8,0,55,2,38.0
2010-134429,2019-01-31,72,5.428571428571429,1.0809127115687087,11.0,0.8380325814536341,8,45,3.484130859375,0.984375,5.066162109375,5.109375,25,2,107,4,91.0
2010-126686,2019-02-01,50,3.8333333333333335,0.8834389014256592,7.0,0.75,6,27,2.8134126554894534,0.9767441860465116,2.3591130340724717,3.3255813953488373,17,0,58,2,62.0
2010-91552,2019-02-01,61,4.113207547169812,2.372048343273225,7.0,0.7732426303854877,7,33,2.7589163237311385,0.9814814814814815,1.3209876543209873,2.7777777777777777,16,0,110,36,76.0
2010-22479,2019-02-01,7,2.6,0.8362480242006186,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,7.0
2010-55062,2019-02-01,11,3.6666666666666665,1.0033021088637848,3.0,0.75,7,8,4.49,0.9,0.29000000000000004,1.1,4,0,19,10,13.0
2010-25441,2019-02-01,40,3.764705882352941,1.2567232476583012,6.0,0.8031746031746031,7,22,2.8848979591836734,0.9714285714285714,1.493877551020408,2.857142857142857,15,1,51,5,51.0
2010-19282,2019-02-13,22,4.0588235294117645,0.8490116746240892,4.0,0.9,8,12,4.052469135802468,0.9444444444444444,0.6543209876543209,1.8888888888888888,6,0,27,5,25.0
2010-46827,2019-02-14,21,4.7368421052631575,1.4403615823901665,6.0,0.8555555555555555,5,14,2.747500000000001,0.95,2.3875,2.75,8,0,49,20,24.0
2010-153828,2019-02-14,12,2.4444444444444446,1.153354405088954,4.0,0.7777777777777778,6,7,3.2900000000000005,0.9,0.61,1.3,4,0,12,6,17.0
2010-41710,2019-02-15,12,3.111111111111111,0.5656187579920932,4.0,0.8888888888888888,4,7,2.09,0.9,0.8099999999999999,1.7,2,0,17,3,14.0
2010-197106,2019-02-21,5,1.3333333333333333,0.7520386983881372,2.0,0.3333333333333333,3,3,1.6875,0.75,0.1875,0.75,2,0,4,2,5.0
2010-158119,2019-02-21,72,4.3538461538461535,2.2127946584395852,6.0,0.7764492753623189,9,43,3.3179522497704315,0.9848484848484849,1.4033516988062442,2.9242424242424243,22,2,74,24,91.0
2010-86578,2019-02-21,22,4.4,1.4269510390573865,5.0,0.8174603174603176,7,12,2.7120181405895685,0.9523809523809523,0.8208616780045352,1.8095238095238095,5,0,31,16,28.0
2010-160720,2019-02-21,31,6.076923076923077,1.5440186288277575,7.0,0.7833333333333333,7,19,3.4430727023319614,0.9629629629629629,2.1673525377229077,2.4074074074074074,9,0,73,30,37.0
2010-7832,2019-02-21,15,2.8333333333333335,1.2807415747425253,3.0,0.9444444444444445,6,10,3.4556213017751483,0.9230769230769231,0.3905325443786982,1.3846153846153846,2,0,18,8,14.0
2010-64924,2019-02-22,22,2.7058823529411766,0.796331416795176,5.0,0.7222222222222222,3,9,1.274691358024691,0.9444444444444444,1.4722222222222223,2.5,8,0,28,2,27.0
2010-134765,2019-03-13,60,4.615384615384615,1.5543630406836069,5.0,0.8470238095238094,8,35,3.4902100391598445,0.9811320754716981,1.0003559985760058,2.5660377358490565,17,1,63,9,78.0
2010-126469,2019-03-14,50,3.880952380952381,2.24151307756596,5.0,0.8780092592592593,9,31,4.627366143861547,0.9767441860465116,0.7355327203893998,2.0930232558139537,11,0,61,31,64.0
2010-88903,2019-03-14,71,4.564516129032258,0.5532548505976204,10.0,0.7733333333333333,5,37,2.047367094986142,0.9841269841269841,3.6452506928697397,4.317460317460317,40,9,81,1,93.0
2010-192866,2019-03-15,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,4.0
2010-26308,2019-03-15,11,3.125,0.7638969616967951,4.0,0.9166666666666666,4,6,2.0987654320987654,0.8888888888888888,0.691358024691358,1.4444444444444444,3,3,17,5,12.0
2010-186192,2019-03-15,71,3.9310344827586206,1.016439693824811,8.0,0.7743271221532091,7,36,2.7285262855501293,0.9830508474576272,3.9442688882505026,3.5254237288135593,23,0,72,2,92.0
2010-55693,2019-03-20,21,3.411764705882353,1.1138359470719066,6.0,0.6428571428571429,4,11,1.6080246913580245,0.9444444444444444,1.9135802469135799,2.4444444444444446,8,0,36,6,23.0
2010-63588,2019-03-21,11,2.2222222222222223,1.4513971389473608,3.0,0.9166666666666666,4,7,2.09,0.9,0.44000000000000006,1.4,2,0,17,9,11.0
2010-183708,2019-03-21,7,2.0,0.5493061443340547,3.0,0.625,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,6,2,4.0
2010-144016,2019-03-21,70,3.5737704918032787,1.1365195841867406,8.0,0.7927437641723355,7,41,3.0481269510926112,0.9838709677419355,2.352757544224766,3.7419354838709675,22,0,70,2,90.0
2010-51658,2019-04-03,60,3.7857142857142856,1.9659721459380262,5.0,0.7313725490196079,6,24,2.3482963764196865,0.9767441860465116,0.9940508382909677,2.488372093023256,21,0,63,17,77.0
2010-189278,2019-04-04,16,3.0,1.6094379124341003,5.0,1.0,4,9,1.9288888888888893,0.9333333333333333,0.8266666666666665,1.8,2,0,29,15,18.0
2010-12018,2019-04-04,22,2.5555555555555554,1.5069049255179467,5.0,0.7805555555555556,5,12,2.470914127423823,0.9473684210526315,0.8310249307479225,1.894736842105263,7,3,22,7,28.0
2010-116966,2019-04-04,17,4.4,1.2909841813155656,5.0,0.7142857142857143,4,9,1.55859375,0.9375,1.58984375,2.3125,7,0,34,16,18.0
2010-87669,2019-04-04,71,5.196428571428571,0.3735540574809319,7.0,0.614021164021164,8,36,3.2803939673745774,0.9824561403508771,1.5777162203755002,3.0350877192982457,39,4,83,1,95.0
2010-192513,2019-04-04,32,6.5,1.5288393403342186,10.0,0.6944444444444443,4,17,1.6884661117717008,0.9655172413793104,6.891795481569561,5.068965517241379,16,0,99,31,45.0
2010-104771,2019-04-11,70,4.790322580645161,1.4779246839658151,9.0,0.741304347826087,6,40,2.4600655076845563,0.9841269841269841,3.705215419501135,4.428571428571429,22,10,76,7,94.0
2010-63826,2019-04-11,71,4.448275862068965,1.442131882191689,8.0,0.7902380952380952,7,39,3.1353059465670787,0.9830508474576272,3.33295030163746,3.457627118644068,23,2,110,6,93.0
2010-160043,2019-04-11,72,4.140350877192983,2.4148999244042617,9.0,0.6630952380952381,8,35,2.775564803804994,0.9827586206896551,3.003864447086802,3.5689655172413794,29,1,100,37,92.0
2010-168724,2019-04-12,15,3.4166666666666665,1.1524215504825708,4.0,0.95,5,9,2.378698224852071,0.9230769230769231,0.6982248520710057,1.6153846153846154,2,0,17,9,19.0
2010-54092,2019-04-12,30,3.32,0.4290834860823438,7.0,0.7133333333333334,5,16,1.8831360946745563,0.9615384615384616,2.190828402366864,3.0384615384615383,12,0,31,1,38.0
2010-3775,2019-05-08,12,2.7142857142857144,1.0809127115687087,4.0,0.375,2,3,0.859375,0.875,0.9375,1.75,5,0,20,8,13.0
2010-85434,2019-05-09,20,3.0625,1.3370958669971806,4.0,0.8809523809523809,7,10,3.1141868512110724,0.9411764705882353,0.4844290657439447,1.5294117647058822,4,0,21,8,22.0
2010-66201,2019-05-09,70,3.5689655172413794,0.7664929392339099,10.0,0.7116666666666667,5,38,2.5251364550416553,0.9830508474576272,4.562482045389256,4.254237288135593,32,2,72,1,91.0
2010-82799,2019-05-09,20,3.9411764705882355,0.9695863382273598,5.0,0.888888888888889,6,12,3.496913580246913,0.9444444444444444,0.9876543209876544,1.8888888888888888,4,0,31,6,23.0
2010-50151,2019-05-09,31,4.2592592592592595,1.3156192813967906,6.0,0.8321428571428571,7,19,3.605867346938776,0.9642857142857143,2.432397959183674,2.6785714285714284,6,0,44,9,37.0
2010-77791,2019-05-09,12,2.2222222222222223,0.6993584405592239,4.0,0.5833333333333333,3,6,1.2900000000000003,0.9,0.8099999999999999,1.7,6,0,11,2,14.0
2010-105722,2019-05-09,40,3.6176470588235294,2.192448890819528,6.0,0.7773809523809524,8,21,3.170612244897959,0.9714285714285714,2.0,3.0,9,0,79,30,51.0
2010-85424,2019-05-09,10,2.5,1.2220423276338725,3.0,0.9444444444444445,6,6,3.432098765432098,0.8888888888888888,0.3209876543209877,1.1111111111111112,2,0,15,8,9.0
2010-183178,2019-05-10,51,3.9302325581395348,1.2165433982895648,8.0,0.6333333333333334,6,30,2.6585743801652884,0.9772727272727273,3.071797520661157,3.7954545454545454,34,3,62,4,67.0
2010-34812,2019-05-16,32,4.107142857142857,1.5533949755359593,5.0,0.8831168831168832,7,18,2.5160523186682515,0.9655172413793104,0.8917954815695599,2.0689655172413794,5,0,46,13,38.0
2010-75453,2019-05-16,62,6.090909090909091,1.6780979883581992,7.0,0.7861111111111111,9,36,3.3746811224489797,0.9821428571428571,1.5455994897959184,2.9107142857142856,17,0,79,19,80.0
2010-144923,2019-05-16,17,3.5714285714285716,0.8857783809552678,4.0,0.7916666666666666,5,9,2.3288888888888892,0.9333333333333333,0.7822222222222222,1.8666666666666667,4,0,25,5,20.0
2010-170295,2019-05-16,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,5.0
2010-53864,2019-05-17,10,2.0,1.3784201826358211,4.0,0.6666666666666666,3,6,1.654320987654321,0.8888888888888888,0.8888888888888888,1.6666666666666667,3,0,16,7,9.0
2010-111462,2019-06-05,17,3.5833333333333335,1.392475573945097,4.0,0.7333333333333333,4,8,1.763313609467456,0.9230769230769231,0.5443786982248521,1.6153846153846154,7,0,37,16,19.0
2010-111455,2019-06-05,6,2.25,0.7985076962177716,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,6.0
2010-154906,2019-06-06,22,3.1578947368421053,1.499253100218358,5.0,0.8357142857142856,5,13,2.7475000000000005,0.95,0.8475000000000001,1.95,7,0,28,10,26.0
2010-122963,2019-06-06,20,2.4705882352941178,1.4366093393349575,6.0,0.6785714285714286,4,10,1.8302469135802468,0.9444444444444444,1.4598765432098766,2.388888888888889,8,0,24,6,22.0
2010-94284,2019-06-07,40,6.53125,0.4209615759022105,8.0,0.7433333333333334,6,23,2.7566574839302116,0.9696969696969697,2.5528007346189163,3.484848484848485,15,6,78,3,50.0
2010-177472,2019-06-07,60,4.333333333333333,1.1727202608218317,8.0,0.8083333333333333,6,31,2.5097875885047896,0.9795918367346939,2.9387755102040822,3.4285714285714284,16,0,84,4,78.0
2010-2650,2019-06-07,6,1.3333333333333333,0.7520386983881372,3.0,0.25,2,2,0.6875,0.75,0.5,1.0,4,0,5,2,5.0
2010-107101,2019-06-07,40,3.7058823529411766,1.2724716046264404,9.0,0.8435897435897436,5,21,2.199183673469388,0.9714285714285714,4.462040816326532,4.228571428571429,16,5,49,5,51.0
2010-26778,2019-06-07,70,5.315789473684211,0.7061135578783633,10.0,0.6742424242424243,8,35,2.6721165279429244,0.9827586206896551,6.067776456599287,5.0344827586206895,26,0,108,2,92.0
