id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1860-120537,1867-03-23,17,2.642857142857143,0.9314706618561942,4.0,0.7000000000000001,6,10,2.7288888888888896,0.9333333333333333,0.6400000000000001,1.6,4,0,17,3,20.0
1860-45440,1867-03-23,52,2.9069767441860463,1.7979362698780486,8.0,0.766326530612245,7,30,3.1585743801652884,0.9772727272727273,3.608987603305785,3.4318181818181817,15,0,57,7,64.0
1860-35967,1867-03-23,62,5.098039215686274,1.844631997776507,7.0,0.7557644110275689,7,32,2.826553254437871,0.9807692307692307,1.7792159763313609,2.9038461538461537,16,0,73,20,79.0
1860-50451,1867-03-23,50,3.3488372093023258,1.7232024039166103,9.0,0.7591269841269842,9,30,3.385847107438015,0.9772727272727273,4.78254132231405,3.8863636363636362,15,0,66,8,64.0
1860-109103,1867-03-23,71,5.375,0.7520086512140647,9.0,0.7629166666666667,9,44,3.7074556213017744,0.9846153846153847,3.2837869822485204,3.292307692307692,30,2,71,2,89.0
1860-6644,1867-03-23,61,7.277777777777778,0.36541461759122124,7.0,0.7929166666666666,8,35,3.072396694214878,0.9818181818181818,2.438347107438016,3.1272727272727274,21,3,68,2,80.0
1860-77883,1867-03-26,15,2.9166666666666665,1.1079130016433827,4.0,0.8999999999999999,5,9,3.1479289940828403,0.9230769230769231,0.5562130177514794,1.5384615384615385,4,0,18,6,19.0
1860-46189,1867-03-26,50,5.048780487804878,1.054407038797673,7.0,0.819047619047619,8,28,3.118480725623583,0.9761904761904762,2.358843537414966,3.2142857142857144,15,0,60,5,63.0
1860-2903,1867-03-26,72,4.6461538461538465,1.65739991220209,6.0,0.7598039215686274,8,48,3.833103764921947,0.9848484848484849,1.5282369146005508,2.9545454545454546,21,0,93,9,97.0
1860-30350,1867-03-26,15,3.1,1.1661578135761943,3.0,0.9444444444444445,6,8,3.355371900826446,0.9090909090909091,0.38016528925619836,1.2727272727272727,4,0,17,9,16.0
1860-56875,1867-03-26,30,3.5,1.5991282688327326,5.0,0.7829931972789116,7,18,3.2384,0.96,0.8736,2.08,8,0,31,12,38.0
1860-60505,1867-03-26,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,6.0
1860-2898,1867-03-26,71,4.305084745762712,2.27102337299147,6.0,0.818295739348371,8,41,3.4830555555555547,0.9833333333333333,1.3566666666666667,3.1,17,4,86,29,88.0
1860-46163,1867-03-26,60,3.38,2.1020622074183404,8.0,0.6539115646258503,8,35,4.019223375624759,0.9803921568627451,3.7900807381776245,3.8823529411764706,22,0,60,15,76.0
1860-44707,1867-03-26,41,4.833333333333333,2.0617034186285164,8.0,0.7200000000000001,5,21,1.756026296566837,0.972972972972973,3.138056975894813,3.324324324324324,17,0,77,39,51.0
1860-117103,1867-03-26,72,4.777777777777778,1.3201849595395432,9.0,0.7472222222222222,8,43,3.484130859375,0.984375,3.025146484375,3.578125,23,0,90,5,91.0
1860-2914,1867-03-26,42,3.5945945945945947,0.8859354545656363,7.0,0.7458333333333333,5,22,1.6572022160664819,0.9736842105263158,2.4044321329639886,3.736842105263158,16,0,56,2,51.0
1860-77882,1867-03-26,60,4.019230769230769,2.161802531357252,7.0,0.6869047619047619,8,35,3.3015307938768252,0.9811320754716981,2.6564613741545027,3.150943396226415,27,4,61,23,77.0
1860-101,1867-03-26,71,4.984126984126984,1.7156366070571154,7.0,0.7901515151515152,8,42,3.265380859375,0.984375,1.335693359375,2.765625,34,3,76,12,92.0
1860-20257,1867-03-27,72,5.016129032258065,1.354788570675651,7.0,0.7201754385964912,10,44,4.047367094986143,0.9841269841269841,1.8825900730662635,3.365079365079365,22,0,80,6,97.0
1860-100845,1867-03-27,70,5.419354838709677,2.4370275203643095,9.0,0.7291125541125542,7,39,2.4600655076845563,0.9841269841269841,3.2335600907029476,3.142857142857143,40,3,156,61,88.0
1860-906,1867-03-27,70,6.133333333333334,1.137578290753853,9.0,0.8401629072681704,8,40,3.753829615694704,0.9836065573770492,3.360386992743886,3.9836065573770494,22,0,116,6,91.0
1860-103354,1867-03-27,62,4.836363636363636,1.4094677963460032,6.0,0.6785714285714285,7,40,3.37468112244898,0.9821428571428571,1.2292729591836735,2.8035714285714284,20,0,70,7,81.0
1860-95473,1867-03-27,11,3.111111111111111,1.1676051601550612,4.0,0.9375,4,6,1.89,0.9,0.6400000000000001,1.6,3,0,19,10,10.0
1860-86428,1867-03-27,60,4.64,1.3270781847380264,7.0,0.8148148148148148,8,33,2.960399846212995,0.9803921568627451,1.8154555940023067,2.7058823529411766,17,0,79,6,79.0
1860-24229,1867-03-27,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,5.0
1860-100859,1867-03-27,32,4.517241379310345,1.5789915587362906,5.0,0.9212121212121214,6,19,3.0322222222222206,0.9666666666666667,0.7288888888888891,2.066666666666667,8,0,40,16,38.0
1860-2380,1867-03-27,61,5.018518518518518,1.6730064970315774,8.0,0.7727272727272726,6,33,2.381487603305786,0.9818181818181818,3.3897520661157015,3.3454545454545452,33,2,102,13,80.0
1860-1438,1867-03-28,41,3.891891891891892,1.1530448734913619,7.0,0.7761904761904763,7,25,2.920360110803325,0.9736842105263158,2.0277008310249314,2.8421052631578947,10,0,59,4,52.0
1860-17678,1867-03-28,31,3.6153846153846154,0.7092937790336153,9.0,0.7651515151515151,6,16,2.2578875171467763,0.9629629629629629,3.925925925925926,3.6666666666666665,11,3,40,2,36.0
1860-110460,1867-03-28,60,3.943396226415094,2.167970911548606,8.0,0.8526785714285715,7,30,2.3885459533607682,0.9814814814814815,2.6694101508916326,3.185185185185185,34,8,85,22,75.0
1860-110492,1867-03-28,51,3.727272727272727,1.48353418559325,11.0,0.7791666666666667,6,28,2.5995061728395057,0.9777777777777777,7.27111111111111,5.533333333333333,24,1,68,6,66.0
1860-1454,1867-03-28,31,4.6,0.4495655557956645,5.0,0.8641975308641975,9,17,3.8831360946745557,0.9615384615384616,0.7174556213017753,2.1153846153846154,8,0,39,2,39.0
1860-105104,1867-03-28,10,2.875,0.3891332046987685,3.0,0.6,5,7,2.987654320987654,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,11,2,12.0
1860-90010,1867-03-28,15,3.3846153846153846,1.4198170531585341,6.0,0.6666666666666666,5,7,1.9234693877551015,0.9285714285714286,2.025510204081632,2.2142857142857144,7,0,38,14,19.0
1860-39310,1867-03-28,11,2.111111111111111,0.7506517349467745,4.0,0.6944444444444443,4,7,2.09,0.9,0.8099999999999999,1.7,4,0,12,2,11.0
1860-17669,1867-03-28,16,2.4,1.219358633659313,4.0,0.5666666666666667,4,6,1.7190082644628097,0.9090909090909091,0.7438016528925622,1.7272727272727273,5,0,16,6,18.0
1860-45823,1867-03-28,52,3.6666666666666665,2.224475626548387,6.0,0.8492063492063492,7,28,2.7169187145557645,0.9782608695652174,1.0718336483931947,2.4347826086956523,14,0,57,25,65.0
1860-61762,1867-03-28,15,3.076923076923077,1.515127232962859,5.0,0.7222222222222222,3,8,1.3520408163265303,0.9285714285714286,1.066326530612245,2.0714285714285716,7,0,32,14,18.0
1860-26249,1867-03-28,70,3.935483870967742,1.8001458116157658,10.0,0.7482142857142856,8,39,2.8410178886369377,0.9841269841269841,3.4880322499370107,3.9365079365079363,24,0,77,9,91.0
1860-63606,1867-03-28,70,5.193548387096774,0.7707237929764224,8.0,0.7912280701754387,7,44,3.0949861426051917,0.9841269841269841,2.7457797933988406,3.984126984126984,18,0,91,2,89.0
1860-113899,1867-03-28,70,5.366666666666666,2.058877863757585,8.0,0.725438596491228,10,40,3.7866165009406063,0.9836065573770492,2.84923407686106,3.262295081967213,30,4,83,29,86.0
1860-79821,1867-03-28,12,2.0,1.0074515102711326,4.0,0.6888888888888888,5,7,2.69,0.9,0.6400000000000001,1.6,4,0,12,3,14.0
1860-39295,1867-03-28,16,3.5833333333333335,0.5554873571592611,4.0,0.8125,5,8,2.6863905325443787,0.9230769230769231,0.7928994082840237,1.7692307692307692,3,0,23,3,19.0
1860-47150,1867-03-29,52,3.888888888888889,1.654809502759463,8.0,0.8176190476190476,7,31,3.064744801512287,0.9782608695652174,3.505198487712665,3.8043478260869565,16,0,62,9,69.0
1860-55615,1867-03-29,61,3.8867924528301887,1.990932868595783,7.0,0.7982804232804233,7,36,3.092249657064472,0.9814814814814815,1.6436899862825787,2.7962962962962963,15,0,61,15,80.0
1860-103205,1867-03-29,22,4.333333333333333,1.5281436396515047,4.0,1.0,6,13,2.997229916897507,0.9473684210526315,0.8310249307479226,1.894736842105263,6,0,41,21,22.0
1860-10124,1867-03-29,12,2.3333333333333335,1.1998744207238468,4.0,0.825,5,6,2.29,0.9,0.64,1.4,4,0,12,6,11.0
1860-34771,1867-03-29,42,4.25,0.7051135636657595,5.0,0.7867063492063492,7,25,3.2154857560262964,0.972972972972973,1.1643535427319212,2.4324324324324325,10,0,45,2,53.0
1860-94366,1867-03-29,16,2.5714285714285716,1.6085111281094389,6.0,0.6805555555555557,4,9,1.6622222222222227,0.9333333333333333,1.9822222222222219,2.533333333333333,7,0,29,11,18.0
1860-33033,1867-03-29,52,3.7111111111111112,2.100855512375108,6.0,0.5754901960784313,5,28,2.2821361058601126,0.9782608695652174,1.0642722117202268,2.608695652173913,19,0,55,20,66.0
1860-17452,1867-03-29,42,3.138888888888889,1.2108962203999365,7.0,0.6782051282051282,8,24,2.891161431701972,0.972972972972973,2.0189919649379107,2.6216216216216215,16,0,43,3,53.0
1860-101561,1867-03-29,60,4.576923076923077,1.268837957903064,7.0,0.7308201058201057,7,34,3.188323246707014,0.9811320754716981,2.1922392310430756,3.358490566037736,20,0,63,5,76.0
1860-100343,1867-03-30,10,3.857142857142857,0.7884063425590118,4.0,0.8888888888888888,3,4,1.609375,0.875,0.75,1.5,4,0,18,9,10.0
1860-26880,1867-03-30,7,1.4,0.9059810882727872,3.0,0.41666666666666663,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,4,0,6,2,7.0
1860-27446,1867-03-30,71,4.180327868852459,1.6728982823773486,7.0,0.7916666666666666,10,43,3.8545785639958363,0.9838709677419355,2.12799167533819,2.967741935483871,19,0,97,8,94.0
1860-28470,1867-03-30,12,2.6666666666666665,0.5170368837652695,4.0,0.5555555555555555,3,6,1.89,0.9,0.9600000000000002,1.8,6,0,11,2,13.0
1860-78060,1867-03-30,31,3.269230769230769,1.614656261030353,8.0,0.8233333333333333,5,17,2.480109739368999,0.9629629629629629,3.6735253772290815,3.740740740740741,11,5,38,10,39.0
1860-97952,1867-03-30,22,3.111111111111111,0.6838131470242083,5.0,0.736111111111111,6,13,2.7867036011080333,0.9473684210526315,1.5124653739612186,2.526315789473684,5,0,30,2,24.0
1860-117661,1867-03-30,71,4.19672131147541,1.9117382909470628,9.0,0.7765151515151515,10,40,3.1126430801248692,0.9838709677419355,3.8618626430801246,3.532258064516129,26,5,80,13,90.0
1860-81301,1867-03-30,31,4.928571428571429,0.9844784746252637,6.0,0.8005952380952381,7,17,2.4470868014268725,0.9655172413793104,1.4768133174791913,2.6206896551724137,9,0,51,6,38.0
1860-51148,1867-03-30,41,4.0285714285714285,1.5496401868363232,8.0,0.7948717948717948,6,23,2.8047839506172845,0.9722222222222222,4.2121913580246915,3.6944444444444446,14,0,70,10,53.0
1860-50200,1867-03-30,40,2.727272727272727,1.1064517437242685,7.0,0.7461538461538461,5,21,2.4403114186851216,0.9705882352941176,2.4922145328719725,3.088235294117647,14,0,40,2,52.0
1860-100333,1867-03-30,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,4.0
1860-61488,1867-03-30,31,4.88,1.4890889280937676,6.0,0.8796296296296295,5,17,2.190828402366864,0.9615384615384616,1.4023668639053257,2.5384615384615383,8,3,36,18,41.0
1860-75985,1867-04-01,21,3.176470588235294,1.2623702509676806,7.0,0.7708333333333333,3,9,1.3858024691358022,0.9444444444444444,2.765432098765432,2.888888888888889,8,0,36,7,27.0
1860-116503,1867-04-01,22,3.5,0.5660301113678248,5.0,0.7916666666666666,8,13,3.734072022160664,0.9473684210526315,1.0083102493074794,2.210526315789474,6,0,25,2,28.0
1860-18323,1867-04-01,51,4.0,0.8408792870068633,6.0,0.6770833333333333,6,27,2.0227149810708496,0.9767441860465116,1.5738236884802597,2.7674418604651163,19,0,52,2,69.0
1860-31866,1867-04-01,71,3.721311475409836,1.848103327882564,10.0,0.7554112554112554,7,40,2.6610301768990627,0.9838709677419355,5.080124869927159,4.129032258064516,24,5,76,9,99.0
1860-121559,1867-04-01,30,2.9166666666666665,0.8855700910126597,5.0,0.76,5,15,2.1184,0.96,1.12,2.4,9,0,34,2,34.0
1860-57232,1867-04-01,12,2.111111111111111,0.7506517349467745,4.0,0.5277777777777778,4,6,2.09,0.9,1.0900000000000003,1.9,6,0,13,2,15.0
1860-105664,1867-04-01,20,2.9375,0.6856213828378034,5.0,0.6976190476190476,5,10,2.290657439446367,0.9411764705882353,1.1695501730103806,2.3529411764705883,6,0,24,2,21.0
1860-18979,1867-04-01,62,3.490566037735849,1.6403078463699616,10.0,0.7725490196078431,6,37,2.9441015089163245,0.9814814814814815,6.015432098765433,5.055555555555555,19,0,78,6,81.0
1860-25414,1867-04-01,10,2.2857142857142856,0.5596157879354228,4.0,0.75,4,5,1.859375,0.875,0.734375,1.375,2,0,12,2,10.0
1860-84809,1867-04-01,12,2.625,1.3324790290237079,4.0,0.7222222222222222,3,6,1.654320987654321,0.8888888888888888,1.0617283950617284,1.7777777777777777,6,0,26,11,13.0
1860-121576,1867-04-01,41,4.138888888888889,0.7316051791127356,8.0,0.746969696969697,6,26,3.053323593864134,0.972972972972973,3.1964937910883857,4.216216216216216,13,0,49,2,52.0
1860-65794,1867-04-02,15,3.75,0.3072924290284216,4.0,0.8125,5,9,2.6863905325443787,0.9230769230769231,0.6745562130177514,1.6923076923076923,2,0,21,2,17.0
1860-114975,1867-04-02,21,3.4210526315789473,1.7657839828247943,7.0,0.8888888888888888,4,11,1.5474999999999999,0.95,3.2275,3.35,6,0,49,20,23.0
1860-15193,1867-04-02,7,1.4,1.2525546785527597,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,3,0,7,4,6.0
1860-114970,1867-04-02,12,2.875,1.2415072508179812,5.0,0.875,3,5,1.2098765432098766,0.8888888888888888,1.432098765432099,1.8888888888888888,5,0,28,11,12.0
1860-87266,1867-04-02,7,2.2,1.0033021088637848,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,7.0
1860-32366,1867-04-02,30,3.0357142857142856,1.3779201248951747,6.0,0.7847222222222223,4,17,1.6884661117717008,0.9655172413793104,1.4554102259215222,2.689655172413793,9,0,30,5,38.0
1860-87267,1867-04-02,52,3.6666666666666665,1.7136500027823964,7.0,0.7727678571428571,7,29,2.8038752362948953,0.9782608695652174,2.6899810964083177,3.3043478260869565,14,0,58,9,66.0
1860-48629,1867-04-03,50,4.048780487804878,0.8169926777694213,10.0,0.7510416666666666,5,25,2.213718820861678,0.9761904761904762,5.928004535147392,4.976190476190476,23,3,76,2,64.0
1860-37071,1867-04-03,70,4.56140350877193,1.6112034307603418,9.0,0.7598214285714285,8,37,3.0859096313912007,0.9827586206896551,4.759809750297266,3.586206896551724,22,3,71,9,92.0
1860-110773,1867-04-03,20,2.75,1.2097247165666782,7.0,0.7861111111111111,5,11,2.408304498269896,0.9411764705882353,3.065743944636678,2.588235294117647,10,3,27,5,26.0
1860-48620,1867-04-03,52,4.733333333333333,1.8819522411671536,6.0,0.6990196078431372,6,28,2.4125708884688084,0.9782608695652174,1.7655954631379955,3.130434782608696,21,0,70,21,67.0
1860-48621,1867-04-03,15,2.4545454545454546,1.037658912247987,4.0,0.75,6,6,2.909722222222222,0.9166666666666666,0.5208333333333334,1.75,4,0,15,4,16.0
1860-59285,1867-04-03,20,2.8823529411764706,1.629032249787672,4.0,0.7875,5,10,1.8302469135802468,0.9444444444444444,0.6944444444444445,1.8333333333333333,5,0,25,12,23.0
1860-47268,1867-04-03,60,3.9622641509433962,0.964249996396763,9.0,0.8093137254901961,8,37,3.2774348422496575,0.9814814814814815,4.459533607681756,4.148148148148148,16,0,76,2,76.0
1860-37099,1867-04-03,60,6.764705882352941,0.757050255543625,8.0,0.8021303258145364,7,32,2.5573224852071013,0.9807692307692307,3.116863905325443,4.1923076923076925,18,0,106,4,74.0
1860-75759,1867-04-05,20,3.1176470588235294,1.0012544900121219,5.0,0.8571428571428571,5,11,2.0524691358024687,0.9444444444444444,1.2222222222222223,2.3333333333333335,4,0,27,4,23.0
1860-13356,1867-04-05,22,3.263157894736842,1.4137830195664542,5.0,0.5972222222222222,6,14,2.8475000000000006,0.95,0.8900000000000002,2.1,7,0,24,9,28.0
1860-96927,1867-04-05,30,6.08,0.5171907535926107,7.0,0.7520833333333333,5,18,2.6523668639053253,0.9615384615384616,2.455621301775148,2.923076923076923,10,0,55,4,41.0
1860-95248,1867-04-05,31,4.428571428571429,0.5421444498433767,6.0,0.805,5,19,2.72294887039239,0.9655172413793104,1.41973840665874,2.5517241379310347,9,0,49,2,39.0
1860-24525,1867-04-05,22,4.333333333333333,1.5281436396515047,8.0,0.6444444444444444,5,10,1.7340720221606651,0.9473684210526315,3.2465373961218833,3.263157894736842,11,0,67,21,28.0
1860-85094,1867-04-05,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,4.0
1860-75758,1867-04-05,11,2.142857142857143,1.3173014896329391,4.0,0.5,2,3,0.859375,0.875,0.9375,1.75,6,0,18,8,10.0
1860-75770,1867-04-05,22,3.1578947368421053,0.8972666980553902,5.0,0.7952380952380952,5,13,2.247500000000001,0.95,1.2875,2.25,6,0,28,3,25.0
1860-85885,1867-04-05,10,1.875,1.1631508098056809,3.0,0.7083333333333333,3,5,1.2098765432098766,0.8888888888888888,0.46913580246913583,1.4444444444444444,3,0,11,4,10.0
1860-95259,1867-04-05,15,3.3333333333333335,1.3980305392124617,4.0,1.0,7,9,3.7633136094674557,0.9230769230769231,0.7100591715976332,1.4615384615384615,4,0,27,14,17.0
1860-107643,1867-04-06,15,2.3,1.0591856940240265,4.0,0.5833333333333334,4,6,2.446280991735537,0.9090909090909091,1.0578512396694215,1.8181818181818181,7,0,14,4,16.0
1860-110648,1867-04-06,42,3.942857142857143,1.7023285242910324,8.0,0.8700396825396824,7,24,3.2492283950617287,0.9722222222222222,4.243055555555555,3.4166666666666665,13,6,52,13,55.0
1860-13682,1867-04-06,51,4.571428571428571,1.0539214846623133,6.0,0.7976190476190476,6,27,3.092482422931313,0.9767441860465116,1.0859924283396427,2.4651162790697674,17,4,56,4,67.0
1860-35695,1867-04-06,17,3.6923076923076925,1.3995713724811656,6.0,0.7,5,9,2.0663265306122445,0.9285714285714286,2.5153061224489797,2.357142857142857,8,0,45,16,20.0
1860-27293,1867-04-06,10,1.625,1.5089842075004365,3.0,0.5833333333333334,4,6,1.8765432098765433,0.8888888888888888,0.46913580246913583,1.5555555555555556,5,0,11,6,11.0
1860-15775,1867-04-06,50,4.545454545454546,2.1946624685774965,6.0,0.8137254901960784,6,27,2.155061728395061,0.9777777777777777,1.2128395061728392,2.6222222222222222,14,0,86,37,64.0
1860-118508,1867-04-06,7,1.2,1.2628643221541278,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,3,6.0
1860-13664,1867-04-06,5,1.0,1.242453324894,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,3,6.0
1860-113872,1867-04-06,40,3.323529411764706,1.269793917208473,7.0,0.7142857142857143,4,21,1.9706122448979597,0.9714285714285714,2.274285714285714,3.2,16,4,45,4,52.0
1860-26500,1867-04-06,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,3.0
1860-68734,1867-04-06,17,3.4285714285714284,0.8150285998184181,5.0,0.95,4,10,2.0622222222222226,0.9333333333333333,1.1822222222222223,2.1333333333333333,2,0,26,4,18.0
1860-34304,1867-04-06,7,1.6,1.2305950615853423,3.0,0.75,3,4,1.472222222222222,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,9,5,8.0
1860-94076,1867-04-06,60,4.1568627450980395,2.096382444022185,9.0,0.7934419381787802,9,33,3.326553254437871,0.9807692307692307,4.13128698224852,3.5576923076923075,18,2,72,22,74.0
1860-26489,1867-04-06,17,3.0,1.6417071730028858,4.0,0.775,5,11,2.728888888888889,0.9333333333333333,0.8622222222222221,1.9333333333333333,6,0,39,16,21.0
1860-77142,1867-04-08,61,3.981818181818182,1.6038923753112013,10.0,0.871969696969697,5,34,2.1603954081632653,0.9821428571428571,4.74202806122449,4.410714285714286,22,2,80,7,78.0
1860-76648,1867-04-08,62,3.5576923076923075,1.5207528064962137,9.0,0.7375,6,32,2.4336062655749378,0.9811320754716981,3.2224991100035596,3.849056603773585,23,0,82,5,80.0
1860-18663,1867-04-08,42,4.027777777777778,0.7588177426376206,8.0,0.8486394557823129,7,23,2.891161431701972,0.972972972972973,2.194302410518626,3.4594594594594597,12,0,58,2,52.0
1860-118741,1867-04-08,50,5.162790697674419,1.146497285394441,6.0,0.766025641025641,8,28,3.249483471074379,0.9772727272727273,1.4586776859504134,2.6363636363636362,12,0,92,6,65.0
1860-43014,1867-04-08,40,3.676470588235294,0.8222944083385398,6.0,0.7666666666666666,6,23,2.599183673469388,0.9714285714285714,1.6767346938775511,2.742857142857143,12,0,55,2,47.0
1860-76619,1867-04-08,6,1.75,0.5916767585616002,2.0,0.25,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,5,2,5.0
1860-39060,1867-04-08,7,2.6,0.8362480242006186,3.0,1.0,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,11,6,5.0
1860-113972,1867-04-08,72,4.967741935483871,1.2733209214843337,8.0,0.8253571428571428,7,42,2.9997480473670954,0.9841269841269841,2.8072562358276643,3.7142857142857144,24,4,82,5,95.0
1860-54309,1867-04-09,10,3.25,0.9596780631663814,3.0,0.9,5,7,2.987654320987654,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,15,8,11.0
1860-59716,1867-04-09,30,3.217391304347826,1.7744811384500578,7.0,0.6916666666666667,4,14,1.6232638888888886,0.9583333333333334,2.4427083333333335,2.875,12,3,44,15,39.0
1860-59719,1867-04-09,7,3.0,0.6931471805599453,2.0,1.0,5,5,3.4722222222222214,0.8333333333333334,0.13888888888888892,0.8333333333333334,2,0,11,6,6.0
1860-28012,1867-04-09,11,2.375,0.5801884414614777,4.0,0.6944444444444443,4,6,2.0987654320987654,0.8888888888888888,0.691358024691358,1.5555555555555556,4,0,13,2,12.0
1860-76892,1867-04-09,22,3.1052631578947367,0.7113412623176892,7.0,0.6759259259259259,4,11,1.7475000000000005,0.95,2.2875,3.25,8,0,29,2,27.0
1860-102579,1867-04-09,10,1.875,1.1631508098056809,3.0,0.7083333333333333,3,5,1.2098765432098766,0.8888888888888888,0.46913580246913583,1.4444444444444444,3,0,11,4,10.0
1860-8009,1867-04-09,16,3.75,1.314743939299554,4.0,0.7777777777777777,3,7,1.301775147928994,0.9230769230769231,0.8402366863905326,1.9230769230769231,5,0,36,15,18.0
1860-106959,1867-04-09,50,3.0,1.620427365793488,8.0,0.6879629629629629,5,28,2.108223062381852,0.9782608695652174,2.680529300567108,3.5652173913043477,18,0,52,5,66.0
1860-97572,1867-04-09,71,6.5,0.9883537114021143,7.0,0.7844356261022928,9,43,3.9177640419242135,0.9836065573770492,1.8844396667562489,3.1311475409836067,25,9,89,5,91.0
1860-38595,1867-04-09,7,2.2,1.0033021088637848,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,4.0
1860-59721,1867-04-09,40,3.4857142857142858,1.516041560511869,6.0,0.754861111111111,8,23,2.971450617283951,0.9722222222222222,1.5154320987654317,2.388888888888889,11,0,42,7,50.0
1860-109252,1867-04-09,62,4.345454545454546,1.0928516230025898,8.0,0.7791666666666667,6,36,2.624681122448979,0.9821428571428571,2.463966836734694,3.517857142857143,20,6,73,3,81.0
1860-90174,1867-04-09,20,2.8666666666666667,1.7497511185566463,6.0,0.6,4,11,2.05859375,0.9375,2.5625,2.75,8,0,47,17,26.0
1860-106962,1867-04-09,30,3.76,1.109348267825988,5.0,0.8458333333333333,6,18,3.1139053254437865,0.9615384615384616,1.1494082840236686,2.3461538461538463,8,0,39,5,39.0
1860-1079,1867-04-09,20,2.466666666666667,0.8300002398578489,5.0,0.75,4,11,2.43359375,0.9375,1.109375,2.125,6,0,20,2,24.0
1860-68342,1867-04-10,11,2.25,1.092401028668831,4.0,0.7222222222222222,3,6,1.654320987654321,0.8888888888888888,1.0617283950617284,1.7777777777777777,5,3,13,5,10.0
