id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
2000-93534,2001-05-03,16,3.4166666666666665,1.2527568982136463,4.0,0.7666666666666666,4,8,1.7633136094674557,0.9230769230769231,0.8402366863905324,2.076923076923077,3,0,29,11,19.0
2000-84784,2001-05-03,30,2.5384615384615383,2.2142263657742167,6.0,0.553030303030303,4,16,1.739368998628258,0.9629629629629629,1.4814814814814818,2.6666666666666665,15,0,50,20,37.0
2000-95482,2001-05-08,20,2.0555555555555554,1.3009794791692153,7.0,0.511904761904762,4,12,1.9445983379501388,0.9473684210526315,2.7423822714681436,3.3157894736842106,11,0,20,3,23.0
2000-95464,2001-05-08,60,3.814814814814815,1.357921650950874,10.0,0.6807017543859648,6,36,2.526942148760332,0.9818181818181818,5.973553719008264,4.090909090909091,38,3,90,4,76.0
2000-63385,2001-05-09,20,2.2941176470588234,1.3079847574345973,6.0,0.5866666666666667,6,13,3.2746913580246906,0.9444444444444444,2.126543209876543,2.611111111111111,8,0,21,4,24.0
2000-187367,2001-05-09,10,2.4285714285714284,1.251029864507125,3.0,1.0,4,5,1.859375,0.875,0.4375,1.25,4,0,17,9,10.0
2000-195663,2001-05-09,31,2.730769230769231,0.9899086842623038,7.0,0.65625,4,18,2.406035665294924,0.9629629629629629,2.3319615912208502,2.962962962962963,13,0,30,2,40.0
2000-115457,2001-06-20,7,1.8,0.8573992140459632,3.0,0.8333333333333333,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,8,3,7.0
2000-85875,2001-06-20,62,3.9649122807017543,1.5486175084495015,8.0,0.7322055137844611,7,38,3.0514268727705116,0.9827586206896551,3.21076099881094,3.5689655172413794,22,0,84,6,76.0
2000-2335,2001-06-20,6,1.25,0.9281489951828131,3.0,0.5,2,3,0.9600000000000002,0.8,0.56,1.2,4,0,5,2,7.0
2000-31417,2001-06-21,12,1.8,1.3043081520570114,5.0,0.7291666666666666,4,7,1.9008264462809914,0.9090909090909091,1.2396694214876034,1.8181818181818181,6,0,12,4,14.0
2000-40498,2001-06-21,61,2.962962962962963,2.462998050625841,10.0,0.6130952380952381,8,33,2.7087603305785137,0.9818181818181818,3.907438016528925,3.272727272727273,28,0,65,22,78.0
2000-192867,2001-06-21,50,3.4468085106382977,1.3912989524915653,9.0,0.6666666666666667,6,31,2.562065972222222,0.9791666666666666,3.618055555555556,4.083333333333333,22,0,50,4,62.0
2000-123796,2001-06-28,22,2.0588235294117645,1.2723573058489397,7.0,0.6145833333333333,4,10,1.8302469135802468,0.9444444444444444,2.4444444444444446,2.6666666666666665,10,0,22,3,25.0
2000-38163,2001-07-02,51,2.8260869565217392,2.0374732933855646,10.0,0.7107843137254901,5,30,2.4463558171118156,0.9787234042553191,6.02987777274785,4.276595744680851,21,0,50,10,66.0
2000-102693,2001-07-02,7,2.2,0.45399596452972985,3.0,0.6666666666666666,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,7,2,7.0
2000-65382,2001-07-02,52,3.872340425531915,2.2478436751748108,7.0,0.7880952380952381,9,34,3.6453993055555554,0.9791666666666666,2.0516493055555554,2.7708333333333335,16,0,62,28,66.0
2000-170847,2001-07-02,16,3.2142857142857144,0.9911388966130942,5.0,0.71,5,10,2.595555555555556,0.9333333333333333,1.3955555555555557,2.066666666666667,6,0,28,5,17.0
2000-10041,2001-07-04,31,2.3793103448275863,1.72966775083432,9.0,0.7083333333333333,5,20,2.232222222222221,0.9666666666666667,6.232222222222223,4.366666666666666,14,0,35,6,38.0
2000-59502,2001-07-10,51,3.608695652173913,1.5376071436016086,6.0,0.839625850340136,7,33,3.2548664554096876,0.9787234042553191,1.233137166138524,2.851063829787234,16,0,61,6,65.0
2000-140547,2001-07-12,60,3.3518518518518516,1.4873007884746294,8.0,0.7270562770562771,7,33,2.4905785123966955,0.9818181818181818,3.032727272727272,3.8,26,0,68,4,76.0
2000-101835,2001-07-12,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,6.0
2000-15798,2001-07-16,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,4.0
2000-166304,2001-07-16,62,4.052631578947368,1.5267347971999938,10.0,0.743734335839599,7,39,2.8445303210463733,0.9827586206896551,5.152497027348395,4.051724137931035,24,0,103,6,81.0
2000-116185,2001-07-17,20,2.5,1.3606477139261153,5.0,0.6527777777777778,6,13,2.7867036011080337,0.9473684210526315,1.2077562326869806,2.0526315789473686,8,0,21,5,25.0
2000-165966,2001-07-18,7,1.8,1.2039728043259361,4.0,0.8333333333333334,2,3,0.8055555555555555,0.8333333333333334,0.9166666666666666,1.5,4,0,13,6,6.0
2000-189307,2001-07-18,30,2.4814814814814814,1.6531262363149926,7.0,0.7247023809523809,7,20,3.0344387755102042,0.9642857142857143,3.003826530612245,2.8214285714285716,12,0,32,6,34.0
2000-31749,2001-07-18,31,3.0344827586206895,1.1398638506734,8.0,0.5357142857142857,4,16,1.498888888888889,0.9666666666666667,2.9288888888888893,3.2666666666666666,17,0,35,3,38.0
2000-189322,2001-07-18,21,2.111111111111111,1.9239527241521843,6.0,0.6785714285714286,4,12,1.8393351800554019,0.9473684210526315,1.4958448753462605,2.3684210526315788,10,0,26,11,25.0
2000-101031,2001-07-19,21,2.210526315789474,1.8032477863281773,6.0,0.5666666666666667,5,11,1.8475000000000006,0.95,1.8399999999999999,2.6,12,0,23,9,24.0
2000-148085,2001-07-24,20,2.25,1.6453972266516974,5.0,0.5416666666666666,4,9,1.820069204152249,0.9411764705882353,1.065743944636678,2.411764705882353,9,0,21,8,24.0
2000-148097,2001-07-24,42,3.7058823529411766,2.324538681761544,8.0,0.7388888888888888,4,20,1.7991836734693873,0.9714285714285714,2.911020408163265,3.342857142857143,17,0,105,41,55.0
2000-161641,2001-10-04,51,2.404255319148936,1.954240023065691,14.0,0.6403508771929824,3,27,1.6453993055555554,0.9791666666666666,14.062065972222223,6.645833333333333,28,0,60,6,69.0
2000-57492,2001-10-04,50,3.0681818181818183,1.9335386468620144,7.0,0.6470588235294118,6,28,2.3772839506172834,0.9777777777777777,1.9111111111111112,3.0,20,0,49,10,64.0
2000-150766,2001-10-08,15,1.8461538461538463,1.2557303362552752,6.0,0.6944444444444445,3,8,1.4948979591836729,0.9285714285714286,1.9642857142857142,2.5,7,0,16,3,15.0
2000-84448,2001-10-15,62,3.7,2.011605097263089,9.0,0.5554421768707483,7,29,2.450595924644368,0.9803921568627451,2.685890042291426,3.980392156862745,29,0,72,15,82.0
2000-163792,2001-10-16,40,3.588235294117647,1.4729685851552683,6.0,0.8214285714285714,7,21,2.7134693877551026,0.9714285714285714,1.6440816326530612,2.8857142857142857,12,0,44,7,49.0
2000-64400,2001-10-18,11,3.4444444444444446,0.46383606368215075,3.0,0.8333333333333333,6,8,3.6900000000000004,0.9,0.45,1.5,2,0,16,3,12.0
2000-138505,2001-10-18,50,2.5681818181818183,2.1114256065881034,12.0,0.7453703703703703,4,27,1.755061728395061,0.9777777777777777,9.138765432098765,5.288888888888889,25,0,51,10,65.0
2000-14852,2001-10-22,17,2.2857142857142856,1.0766526717006921,5.0,0.7833333333333333,4,10,2.195555555555556,0.9333333333333333,0.9955555555555553,1.9333333333333333,6,0,17,3,19.0
2000-50868,2001-10-22,62,4.614035087719298,1.05042488526405,9.0,0.7350840336134453,8,41,3.6031510107015463,0.9827586206896551,3.646848989298454,4.206896551724138,21,0,117,3,80.0
2000-7857,2001-10-23,16,2.7857142857142856,0.8788269283707721,4.0,0.8166666666666667,5,11,2.728888888888889,0.9333333333333333,0.8622222222222222,2.066666666666667,4,0,18,3,18.0
2000-93833,2001-10-24,40,2.742857142857143,1.3320654835836874,10.0,0.6805555555555557,6,24,2.3603395061728403,0.9722222222222222,6.175154320987655,4.861111111111111,16,0,41,3,52.0
2000-46126,2001-10-24,70,3.34375,2.4256219299647968,10.0,0.7198412698412697,6,44,2.6920710059171595,0.9846153846153847,4.6854437869822485,4.661538461538462,24,0,80,22,88.0
2000-82211,2001-10-25,40,2.5277777777777777,1.7739981228753998,10.0,0.6071428571428571,6,23,2.3506208911614315,0.972972972972973,7.276844411979547,4.513513513513513,19,0,43,6,49.0
2000-137512,2001-10-29,71,3.4603174603174605,1.5312283858422249,9.0,0.6354166666666666,6,40,2.327880859375,0.984375,3.5146484375,3.78125,33,0,74,4,94.0
2000-29948,2001-10-29,16,2.230769230769231,1.4901372668103487,4.0,0.5833333333333333,4,8,1.7806122448979589,0.9285714285714286,0.8367346938775511,2.142857142857143,6,0,17,7,17.0
2000-180264,2001-10-30,11,1.8888888888888888,1.064609924111081,4.0,0.75,3,6,1.4900000000000002,0.9,0.96,1.8,4,0,12,3,12.0
2000-119014,2001-11-02,70,2.888888888888889,2.7668233617278135,9.0,0.6913043478260869,5,41,2.234130859375,0.984375,3.142333984375,3.828125,35,0,72,33,92.0
2000-16969,2001-11-06,61,3.3214285714285716,1.7940857254668796,8.0,0.7825,8,37,2.894429055093875,0.9824561403508771,2.739304401354263,3.456140350877193,22,0,62,7,80.0
2000-177094,2001-11-06,50,5.894736842105263,1.8895017540009924,7.0,0.6166666666666666,9,20,3.0506245890861274,0.9743589743589743,2.1617357001972386,3.3076923076923075,29,0,125,39,64.0
2000-177086,2001-11-06,41,2.5135135135135136,1.5902586799141065,11.0,0.6208333333333333,6,22,2.1308864265927987,0.9736842105263158,8.459833795013848,4.526315789473684,21,0,42,4,52.0
2000-191711,2001-11-07,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,4.0
2000-15142,2001-11-08,16,2.3076923076923075,1.5230014114469288,4.0,0.8533333333333333,5,8,2.35204081632653,0.9285714285714286,0.5306122448979592,1.5714285714285714,6,0,16,8,19.0
2000-192776,2001-11-13,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,6.0
2000-20776,2001-11-13,31,3.2857142857142856,1.81359251292703,5.0,0.8517857142857143,7,21,3.5505350772889415,0.9655172413793104,0.9036860879904874,2.310344827586207,8,0,37,14,40.0
2000-132439,2001-11-14,61,3.625,1.0802449358906097,10.0,0.7840136054421769,7,35,2.824253616497384,0.9824561403508771,6.004309018159435,5.508771929824562,26,0,70,2,80.0
2000-23460,2001-11-14,7,1.4,1.3641264542098648,3.0,0.8333333333333333,3,4,1.472222222222222,0.8333333333333334,0.47222222222222215,1.1666666666666667,2,0,9,5,7.0
2000-117589,2001-11-14,20,2.75,1.8501916392977105,5.0,0.9238095238095239,5,10,1.9377162629757783,0.9411764705882353,1.0588235294117647,2.0,4,0,35,18,22.0
2000-29131,2001-11-14,15,2.0,1.5222612188617115,4.0,0.8777777777777778,5,8,2.0663265306122445,0.9285714285714286,0.6581632653061226,1.6428571428571428,4,0,15,6,18.0
2000-117575,2001-11-14,41,3.342857142857143,0.9315071861996851,8.0,0.8047619047619047,5,20,2.138117283950618,0.9722222222222222,3.020833333333333,3.4166666666666665,16,0,48,2,54.0
2000-194393,2001-11-15,21,4.411764705882353,1.4587772462449833,7.0,0.7083333333333333,4,10,1.4969135802469133,0.9444444444444444,2.6450617283950617,2.7222222222222223,9,0,62,20,23.0
2000-23081,2001-11-15,12,2.4444444444444446,1.4087672169719492,3.0,0.75,6,8,3.6900000000000004,0.9,0.36000000000000004,1.2,4,0,19,10,12.0
2000-139436,2001-11-16,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,6.0
2000-58682,2001-11-19,22,2.4705882352941178,1.5136846792485867,5.0,0.7023809523809524,6,10,2.7191358024691357,0.9444444444444444,0.8888888888888888,2.0,9,0,21,7,27.0
2000-87422,2001-11-20,50,3.466666666666667,1.3642743613252755,7.0,0.7803571428571427,8,31,3.3690926275992434,0.9782608695652174,2.226843100189036,3.347826086956522,19,0,58,4,63.0
2000-23832,2001-11-20,10,3.625,0.9093702890295813,3.0,1.0,6,6,3.432098765432098,0.8888888888888888,0.3209876543209877,1.1111111111111112,2,0,17,9,9.0
2000-23828,2001-11-20,21,3.473684210526316,0.5992239641969831,6.0,0.7875,5,12,1.947500000000001,0.95,1.7399999999999998,2.6,8,0,37,2,26.0
2000-23851,2001-11-20,62,3.0689655172413794,2.5064550973811666,8.0,0.7074074074074075,8,41,3.474288997414536,0.9830508474576272,2.517092789428325,3.305084745762712,26,0,63,24,79.0
2000-90666,2001-11-21,70,4.109090909090909,2.07169352091098,11.0,0.5227272727272726,10,27,3.124681122448979,0.9821428571428571,6.954081632653062,4.214285714285714,39,0,70,19,89.0
2000-75832,2001-11-22,7,1.4,0.9059810882727872,4.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.9166666666666666,1.5,4,0,7,2,6.0
2000-26619,2001-11-22,32,2.413793103448276,1.3687054231022475,8.0,0.6666666666666666,4,18,1.8322222222222222,0.9666666666666667,2.8099999999999996,3.3,18,0,32,3,41.0
2000-105639,2001-11-22,12,2.375,1.3322271398496148,3.0,0.9333333333333332,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,4,0,17,9,14.0
2000-88156,2001-11-22,10,2.0,0.9547712524422192,4.0,0.7222222222222222,3,6,1.654320987654321,0.8888888888888888,1.0617283950617284,1.7777777777777777,4,0,12,3,10.0
2000-143336,2001-11-30,20,2.9411764705882355,1.8385957071593724,6.0,0.75,6,12,2.7191358024691357,0.9444444444444444,1.6944444444444444,2.1666666666666665,8,0,41,19,25.0
2000-144556,2001-12-03,72,2.7246376811594204,2.2732047092890126,11.0,0.761111111111111,8,43,2.671224489795918,0.9857142857142858,6.187755102040818,4.428571428571429,32,0,73,10,95.0
2000-144550,2001-12-03,16,2.6666666666666665,1.1975251603330697,4.0,0.8500000000000001,5,8,3.1479289940828403,0.9230769230769231,0.5562130177514794,1.5384615384615385,6,0,17,6,19.0
2000-144606,2001-12-03,62,3.6842105263157894,1.5308841986073414,8.0,0.7157407407407406,8,40,2.9824613555291317,0.9827586206896551,3.2841854934601664,3.4827586206896552,31,1,82,5,81.0
2000-186454,2001-12-04,41,2.972972972972973,2.3582788957257423,6.0,0.7538461538461537,6,25,2.6572022160664823,0.9736842105263158,1.291551246537396,2.6052631578947367,14,0,62,26,49.0
2000-106122,2001-12-04,42,2.8684210526315788,1.8177398714019835,9.0,0.5833333333333333,4,23,1.7172912557527944,0.9743589743589743,4.3247863247863245,3.6666666666666665,23,0,44,8,54.0
2000-118177,2001-12-05,15,2.230769230769231,0.5171821922826919,6.0,0.5933333333333334,5,9,2.2091836734693873,0.9285714285714286,1.7755102040816326,2.7142857142857144,8,0,15,1,18.0
2000-36464,2001-12-06,72,4.432835820895522,1.4254332893933699,11.0,0.7645502645502646,9,46,3.1027249134948103,0.9852941176470589,5.7394031141868505,6.102941176470588,30,0,109,5,95.0
2000-18983,2001-12-06,17,2.3333333333333335,1.4348762353467144,4.0,0.8055555555555555,6,10,2.55859375,0.9375,0.71484375,1.6875,6,0,17,6,22.0
2000-88628,2001-12-11,12,2.2,1.1036374565948603,4.0,0.8055555555555555,4,8,2.264462809917355,0.9090909090909091,0.9256198347107439,1.7272727272727273,4,0,14,4,15.0
2000-49135,2001-12-11,7,1.6,0.7724496956482645,4.0,0.5,2,3,0.8055555555555555,0.8333333333333334,1.2222222222222223,1.6666666666666667,4,0,8,2,6.0
2000-169024,2001-12-12,32,3.107142857142857,1.099250450847912,5.0,0.7314814814814815,5,20,2.5160523186682506,0.9655172413793104,0.8894173602853748,2.2758620689655173,10,0,33,3,42.0
2000-35672,2001-12-13,30,3.3333333333333335,1.0114355950957208,5.0,0.7259259259259259,6,19,3.105867346938776,0.9642857142857143,0.7589285714285714,2.25,10,0,35,3,37.0
2000-118468,2001-12-13,15,2.090909090909091,1.4007341163772484,4.0,0.8333333333333334,4,6,1.4097222222222223,0.9166666666666666,0.5763888888888888,1.5833333333333333,8,0,15,6,18.0
2000-167729,2001-12-13,31,2.8214285714285716,2.03269893382131,6.0,0.7983333333333333,5,19,2.447086801426872,0.9655172413793104,1.6956004756242578,2.5517241379310347,12,0,43,16,37.0
2000-81826,2001-12-13,30,3.8461538461538463,1.9102826974696556,7.0,0.7045454545454546,4,16,1.8134430727023318,0.9629629629629629,2.224965706447188,2.814814814814815,13,0,55,25,37.0
2000-118464,2001-12-13,10,1.7142857142857142,1.3054432263242812,4.0,0.7916666666666666,3,4,1.109375,0.875,0.75,1.5,4,0,10,5,12.0
2000-53620,2001-12-17,11,2.142857142857143,1.3173014896329391,4.0,0.7916666666666666,3,4,1.109375,0.875,0.734375,1.625,3,0,17,8,12.0
2000-53577,2001-12-17,11,3.0,0.7458274383888585,3.0,0.875,5,8,3.2900000000000005,0.9,0.44000000000000006,1.4,2,0,15,4,12.0
2000-53647,2001-12-17,11,1.7777777777777777,1.125234545927516,4.0,0.6666666666666666,3,7,1.89,0.9,0.96,1.8,5,0,11,3,13.0
2000-36897,2001-12-17,7,1.8,1.2039728043259361,4.0,0.8333333333333334,2,3,0.8055555555555555,0.8333333333333334,0.9166666666666666,1.5,4,0,13,6,6.0
2000-148689,2001-12-18,12,2.2222222222222223,0.902090994613306,4.0,0.625,4,6,1.6900000000000002,0.9,0.8400000000000001,1.6,4,0,13,3,13.0
2000-9844,2001-12-20,61,3.2222222222222223,1.1801689302459533,13.0,0.5925,5,34,2.2360330578512393,0.9818181818181818,9.943801652892564,5.7272727272727275,30,0,61,2,80.0
2000-9874,2001-12-20,52,5.23404255319149,0.6269901615116138,8.0,0.5728070175438598,6,28,2.1453993055555554,0.9791666666666666,2.80859375,4.0625,27,0,115,2,64.0
2000-62561,2002-01-02,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,5.0
2000-25837,2002-01-02,71,4.241935483870968,1.1758538603971482,7.0,0.8206349206349207,6,42,2.9997480473670963,0.9841269841269841,1.607457797933989,3.3015873015873014,21,0,92,3,96.0
2000-195798,2002-01-08,40,2.5945945945945947,1.2119363913195538,12.0,0.6166666666666666,6,25,2.551939058171746,0.9736842105263158,12.344182825484767,6.394736842105263,20,0,42,2,50.0
2000-87779,2002-01-09,52,2.75,2.5233361525508062,10.0,0.6912280701754385,6,30,2.264889629321116,0.9795918367346939,5.689296126613909,4.673469387755102,28,0,67,24,68.0
2000-19709,2002-01-11,11,2.3333333333333335,0.853300830443874,3.0,0.8333333333333333,3,6,1.49,0.9,0.45,1.5,2,0,13,3,12.0
2000-59869,2002-01-11,61,2.943396226415094,1.2615015198646948,12.0,0.7815476190476189,7,33,2.49965706447188,0.9814814814814815,6.994513031550067,5.074074074074074,24,0,62,2,78.0
2000-61139,2002-01-11,5,1.3333333333333333,0.9547712524422192,2.0,0.6666666666666666,3,3,1.6875,0.75,0.1875,0.75,2,0,5,3,6.0
2000-62313,2002-01-14,6,1.5,0.7458274383888585,4.0,0.8333333333333334,2,2,0.56,0.8,1.04,1.4,2,0,7,2,5.0
2000-142855,2002-01-15,10,1.875,1.0193097735797905,4.0,0.375,4,5,1.654320987654321,0.8888888888888888,0.6913580246913581,1.4444444444444444,4,0,11,3,10.0
2000-34792,2002-01-15,30,2.4444444444444446,1.9235769255625284,8.0,0.5606060606060607,6,16,2.3201530612244903,0.9642857142857143,3.789540816326531,3.8214285714285716,16,0,30,10,36.0
2000-80457,2002-01-15,62,4.863636363636363,2.1403379436447625,7.0,0.6016666666666667,5,20,2.0217283950617277,0.9777777777777777,2.222222222222222,3.3333333333333335,29,0,111,38,80.0
2000-101311,2002-01-15,17,2.533333333333333,1.0060645468297698,4.0,0.8333333333333333,6,11,2.80859375,0.9375,0.80859375,2.0625,4,0,19,3,20.0
2000-120108,2002-01-24,12,2.5555555555555554,0.5595964981840653,3.0,0.4166666666666667,4,7,2.09,0.9,0.44000000000000006,1.4,4,0,11,2,13.0
2000-140887,2002-01-29,51,4.068181818181818,1.4730901474903226,7.0,0.8393939393939395,8,32,3.8439506172839515,0.9777777777777777,1.5328395061728395,2.977777777777778,14,0,52,7,62.0
2000-35880,2002-01-29,71,3.2459016393442623,2.205702690808951,9.0,0.7736904761904762,7,41,3.1126430801248692,0.9838709677419355,3.7692507804370448,3.8548387096774195,25,0,72,14,92.0
2000-13785,2002-01-29,71,2.787878787878788,1.6263714384469778,18.0,0.7356060606060606,6,44,2.5818667854756074,0.9850746268656716,19.65159278235687,8.462686567164178,35,0,74,3,93.0
2000-133744,2002-01-30,5,1.3333333333333333,0.9547712524422192,2.0,0.6666666666666666,3,3,1.6875,0.75,0.1875,0.75,2,0,5,3,5.0
2000-71212,2002-01-30,16,2.2857142857142856,1.625958816034747,5.0,0.6527777777777778,4,9,1.6622222222222227,0.9333333333333333,1.3155555555555554,2.1333333333333333,8,0,24,9,17.0
2000-190393,2002-01-31,20,2.3529411764705883,1.2826669494503071,7.0,0.7222222222222222,6,12,2.608024691358024,0.9444444444444444,2.5555555555555554,3.0,8,0,23,4,24.0
2000-23990,2002-02-01,61,3.0545454545454547,2.7648798603384708,12.0,0.6634920634920635,5,35,2.088966836734694,0.9821428571428571,8.479272959183673,5.053571428571429,28,2,124,42,79.0
2000-106939,2002-02-04,11,1.6666666666666667,1.3336141032909774,4.0,0.8,4,5,1.4900000000000002,0.9,0.65,1.5,4,0,11,4,14.0
2000-162294,2002-02-06,41,3.0555555555555554,1.9709722077165743,8.0,0.8098484848484848,8,25,3.4317019722425126,0.972972972972973,3.7925493060628197,3.135135135135135,16,0,42,13,47.0
2000-67162,2002-02-06,7,1.4,0.9059810882727872,4.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.9166666666666666,1.5,4,0,7,2,8.0
2000-47434,2002-02-07,7,1.8,1.2039728043259361,3.0,1.0,3,4,1.472222222222222,0.8333333333333334,0.47222222222222215,1.1666666666666667,2,0,11,6,7.0
2000-109516,2002-02-08,15,2.5384615384615383,0.9372766051367407,4.0,0.8333333333333333,4,9,1.9234693877551017,0.9285714285714286,0.7397959183673471,1.7857142857142858,4,0,16,3,13.0
2000-131384,2002-02-08,30,2.6538461538461537,1.01848205670636,11.0,0.5333333333333333,4,17,2.0356652949245535,0.9629629629629629,8.024691358024691,5.222222222222222,16,0,40,2,40.0
2000-48486,2002-02-11,60,4.160714285714286,0.9424124613666965,10.0,0.7308201058201058,7,39,3.17513080947984,0.9824561403508771,4.0264696829793785,4.385964912280702,22,0,93,2,76.0
2000-48449,2002-02-11,6,1.5,0.9485599924429406,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,3,3.0
2000-48474,2002-02-11,16,2.142857142857143,1.3966040047212587,5.0,0.725,5,9,2.3288888888888892,0.9333333333333333,0.8622222222222222,1.7333333333333334,6,0,16,5,19.0
2000-54567,2002-02-12,70,3.1228070175438596,1.9901015114837843,9.0,0.7180555555555556,6,32,2.4307372175980975,0.9827586206896551,3.6828180737217595,3.8448275862068964,32,0,70,9,89.0
2000-14463,2002-02-13,7,2.2,0.45399596452972985,3.0,0.75,3,4,1.472222222222222,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,9,2,6.0
2000-172695,2002-02-25,62,3.6842105263157894,2.0086399211210595,6.0,0.7555952380952381,7,38,2.8790130796670628,0.9827586206896551,1.4078478002378123,2.6206896551724137,20,0,63,13,78.0
2000-100767,2002-02-25,31,2.7857142857142856,1.4638625546958994,5.0,0.6666666666666666,6,19,2.4470868014268716,0.9655172413793104,1.122473246135553,2.6551724137931036,10,0,34,5,39.0
2000-13281,2002-02-25,17,3.0833333333333335,0.15646341587454413,5.0,0.33333333333333337,4,5,1.455621301775148,0.9230769230769231,1.0532544378698225,1.8461538461538463,12,0,16,1,22.0
2000-64686,2002-02-26,51,3.238095238095238,2.3892627053873343,8.0,0.5093650793650794,7,27,2.9994591671173603,0.9767441860465116,3.0102758247701464,3.3255813953488373,25,0,77,29,67.0
2000-178192,2002-02-27,20,2.7058823529411766,1.2544767827322536,4.0,0.7999999999999999,6,13,3.7191358024691357,0.9444444444444444,0.5555555555555556,1.6666666666666667,6,0,20,5,24.0
2000-179221,2002-02-27,40,2.8055555555555554,1.3231635222710176,9.0,0.75,4,23,2.026296566837108,0.972972972972973,3.3630387143900657,3.3513513513513513,18,0,42,3,52.0
2000-109378,2002-02-27,12,2.4,1.5224265354444706,7.0,0.5,2,5,0.8099173553719008,0.9090909090909091,4.016528925619835,3.272727272727273,10,0,31,11,13.0
2000-85039,2002-02-27,11,1.8888888888888888,1.4111835143910536,4.0,0.825,5,6,2.29,0.9,0.64,1.4,4,0,11,6,12.0
2000-15179,2002-02-28,61,2.7857142857142856,1.6901684979628326,11.0,0.6026785714285714,7,32,2.368113265620191,0.9824561403508771,5.759926131117267,4.684210526315789,33,0,63,4,79.0
2000-49380,2002-02-28,15,2.5384615384615383,1.6704451395334543,6.0,0.6833333333333333,4,9,1.7806122448979589,0.9285714285714286,2.229591836734694,2.642857142857143,8,0,35,13,17.0
2000-181472,2002-03-01,62,3.339622641509434,1.59335316047748,11.0,0.5333333333333333,5,27,1.7218792866941017,0.9814814814814815,4.948216735253771,3.574074074074074,29,0,63,5,79.0
2000-88885,2002-03-05,15,2.5833333333333335,1.306349198561279,4.0,0.8875,5,9,2.6863905325443787,0.9230769230769231,0.5443786982248522,1.6153846153846154,4,0,16,7,19.0
2000-193770,2002-03-06,7,1.8,1.2039728043259361,3.0,1.0,3,4,1.472222222222222,0.8333333333333334,0.47222222222222215,1.1666666666666667,2,0,11,6,5.0
2000-80615,2002-03-07,12,2.5,1.2556119790526867,4.0,0.6875,4,7,1.9008264462809914,0.9090909090909091,0.7768595041322314,1.6363636363636365,4,0,18,7,13.0
2000-177944,2002-03-11,31,2.230769230769231,1.7414516950912546,9.0,0.7083333333333333,4,16,1.739368998628258,0.9629629629629629,5.113854595336077,3.814814814814815,18,0,32,6,37.0
2000-177422,2002-03-11,41,3.7222222222222223,2.036659321506469,6.0,0.7604166666666666,6,21,2.3506208911614315,0.972972972972973,1.3308984660336012,2.5135135135135136,15,0,47,22,52.0
2000-114990,2002-03-11,5,1.3333333333333333,0.9547712524422192,2.0,0.6666666666666666,3,3,1.6875,0.75,0.1875,0.75,2,0,5,3,4.0
2000-27573,2002-03-11,61,6.269230769230769,0.6987984383248355,13.0,0.7574561403508772,8,32,2.7732289070843725,0.9811320754716981,9.650409398362408,5.830188679245283,28,0,111,3,80.0
2000-46346,2002-03-11,22,3.5,0.9626454309262887,6.0,0.6309523809523808,6,14,2.807256235827664,0.9523809523809523,2.1405895691609977,2.619047619047619,8,0,34,4,24.0
2000-25572,2002-03-12,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,5.0
2000-100849,2002-03-12,6,1.25,1.1308815492368953,3.0,0.8333333333333334,2,2,0.56,0.8,0.56,1.2,2,0,6,3,5.0
2000-44763,2002-03-13,21,2.1052631578947367,1.0999992521094724,8.0,0.7041666666666666,5,12,1.947500000000001,0.95,3.2474999999999996,3.45,12,0,21,2,26.0
2000-89139,2002-03-14,20,2.4444444444444446,1.1277077578951786,5.0,0.7083333333333333,3,11,1.4182825484764545,0.9473684210526315,1.1800554016620497,2.3684210526315788,8,0,21,3,20.0
2000-12806,2002-03-14,15,2.3846153846153846,0.9997969621180748,5.0,0.7933333333333333,5,9,2.2091836734693873,0.9285714285714286,1.0663265306122451,2.0714285714285716,6,0,16,3,17.0
